Date,Open,High,Low,Close,Volume,Adj Close
2018-09-19,160.61,162.86,154.26,154.26,1741000.0,
2018-09-20,154.64,155.76,150.9,155.76,1274000.0,
2018-09-21,155.76,156.88,152.77,153.52,1160000.0,
2018-09-25,153.52,159.87,153.52,156.88,1699000.0,
2018-09-26,157.25,162.48,157.25,160.99,2460000.0,
2018-09-27,160.99,160.99,153.89,156.13,2304000.0,
2018-09-28,155.38,156.51,153.89,156.51,1285000.0,
2018-10-01,155.76,156.13,152.02,153.14,1399000.0,
2018-10-02,152.4,153.14,149.41,149.78,1676000.0,
2018-10-03,150.9,152.4,147.54,149.78,1345000.0,
2018-10-04,154.64,158.75,154.26,156.13,3615000.0,
2018-10-05,155.38,155.76,147.91,150.9,2283000.0,
2018-10-08,151.28,155.01,150.53,152.77,1053000.0,
2018-10-09,153.89,154.64,144.93,147.17,1569000.0,
2018-10-11,135.21,141.19,133.72,135.59,2744000.0,
2018-10-12,137.46,145.3,135.96,143.06,1981000.0,
2018-10-15,143.06,147.91,141.19,147.91,1217000.0,
2018-10-16,147.17,149.04,144.18,144.93,1010000.0,
2018-10-17,147.17,150.9,146.42,146.42,1088000.0,
2018-10-18,144.93,150.53,144.93,150.53,1067000.0,
2018-10-19,147.17,149.78,146.79,148.29,738000.0,
2018-10-22,145.67,147.54,144.55,146.79,590000.0,
2018-10-23,145.3,147.17,141.94,142.31,1004000.0,
2018-10-24,143.43,146.05,140.44,143.81,1418000.0,
2018-10-25,137.83,138.95,135.96,136.71,1508000.0,
2018-10-26,138.58,138.95,130.73,132.97,2615000.0,
2018-10-29,132.6,133.35,127.0,131.85,1347000.0,
2018-10-30,131.85,131.85,127.0,127.74,1568000.0,
2018-10-31,129.24,134.09,129.24,134.09,1745000.0,
2018-11-01,132.6,138.58,132.6,138.2,1530000.0,
2018-11-02,137.08,137.83,134.09,137.83,2064000.0,
2018-11-05,134.47,136.71,134.47,136.34,521000.0,
2018-11-06,136.34,136.34,129.99,129.99,1577000.0,
2018-11-07,131.48,134.09,130.36,133.72,1395000.0,
2018-11-08,136.71,140.44,135.21,140.44,1890000.0,
2018-11-09,140.44,142.69,138.2,138.2,1533000.0,
2018-11-12,137.46,141.19,137.46,140.82,628000.0,
2018-11-13,136.34,140.07,136.34,138.95,578000.0,
2018-11-14,140.44,143.06,138.58,141.94,1426000.0,
2018-11-15,141.19,141.19,137.08,139.32,968000.0,
2018-11-16,140.07,140.07,137.08,137.46,679000.0,
2018-11-19,136.71,138.95,136.71,138.2,498000.0,
2018-11-20,136.71,137.83,135.96,136.71,318000.0,
2018-11-21,135.59,136.71,135.21,136.71,432000.0,
2018-11-22,137.08,140.44,137.08,138.95,697000.0,
2018-11-23,138.95,139.7,136.71,136.71,673000.0,
2018-11-26,137.08,139.32,137.08,137.83,530000.0,
2018-11-27,138.95,142.31,138.2,142.31,812000.0,
2018-11-28,142.31,142.31,139.7,140.82,834000.0,
2018-11-29,142.69,142.69,136.71,136.71,1839000.0,
2018-11-30,136.71,139.7,135.21,139.7,1112000.0,
2018-12-03,141.56,143.43,141.19,142.31,1294000.0,
2018-12-04,141.56,143.43,140.44,141.19,820000.0,
2018-12-05,139.7,141.19,138.2,141.19,628000.0,
2018-12-06,146.05,147.54,142.31,142.31,2778000.0,
2018-12-07,143.43,144.93,140.82,141.19,993000.0,
2018-12-10,140.07,144.18,140.07,141.19,727000.0,
2018-12-11,142.69,143.06,140.44,141.94,387000.0,
2018-12-12,143.06,145.67,141.94,145.67,889000.0,
2018-12-13,147.17,149.41,145.67,147.17,1290000.0,
2018-12-14,146.05,146.42,143.81,146.42,630000.0,
2018-12-17,146.42,146.79,144.55,144.55,344000.0,
2018-12-18,143.81,146.42,143.43,145.3,466000.0,
2018-12-19,146.05,146.42,136.34,137.46,3278000.0,
2018-12-20,138.95,142.31,138.95,140.07,1319000.0,
2018-12-21,140.07,142.69,138.2,141.19,847000.0,
2018-12-22,139.7,141.56,139.7,141.19,120000.0,
2018-12-24,141.94,142.31,140.44,141.94,395000.0,
2018-12-25,140.44,143.06,139.32,141.94,485000.0,
2018-12-26,146.05,150.9,144.93,144.93,3623000.0,
2018-12-27,148.66,154.64,147.91,154.64,2828000.0,
2018-12-28,153.14,155.38,150.9,155.38,2099000.0,
2019-01-02,155.01,158.37,153.14,156.51,1561000.0,
2019-01-03,155.38,158.37,153.89,155.01,1546000.0,
2019-01-04,152.4,155.38,149.41,153.52,1226000.0,
2019-01-07,155.01,155.38,150.9,152.4,987000.0,
2019-01-08,153.89,157.63,152.4,153.14,1994000.0,
2019-01-09,153.89,155.38,152.4,153.52,1121000.0,
2019-01-10,153.89,155.01,152.02,153.89,758000.0,
2019-01-11,156.51,156.51,153.52,154.64,855000.0,
2019-01-14,154.64,154.64,152.02,153.14,300000.0,
2019-01-15,153.89,155.76,152.77,155.76,522000.0,
2019-01-16,155.38,156.13,153.89,155.38,440000.0,
2019-01-17,155.38,156.13,154.26,154.26,333000.0,
2019-01-18,154.64,161.36,154.64,159.87,2424000.0,
2019-01-21,159.12,160.61,157.25,159.49,816000.0,
2019-01-22,158.37,159.49,157.63,159.12,511000.0,
2019-01-23,159.12,168.46,158.37,164.72,3719000.0,
2019-01-24,163.23,168.08,163.23,168.08,2031000.0,
2019-01-25,167.71,169.95,165.1,165.84,2070000.0,
2019-01-28,165.84,168.83,165.1,167.71,898000.0,
2019-01-29,165.47,168.46,165.47,166.96,814000.0,
2019-01-30,166.59,168.83,165.84,165.84,1206000.0,
2019-02-11,168.08,173.69,167.71,171.82,2577000.0,
2019-02-12,169.58,171.45,168.83,169.58,1317000.0,
2019-02-13,172.57,172.94,165.1,166.59,1416000.0,
2019-02-14,168.46,169.95,166.59,169.58,998000.0,
2019-02-15,168.08,169.21,163.98,165.84,812000.0,
2019-02-18,166.59,168.83,165.1,168.83,578000.0,
2019-02-19,168.83,169.58,166.59,166.96,562000.0,
2019-02-20,168.08,171.07,166.22,169.21,1063000.0,
2019-02-21,169.21,170.7,168.08,169.21,1045000.0,
2019-02-22,168.08,168.08,160.61,161.73,1779000.0,
2019-02-25,162.48,165.47,162.48,163.23,1506000.0,
2019-02-26,163.23,166.96,162.11,164.35,1577000.0,
2019-02-27,164.35,165.84,162.48,163.23,467000.0,
2019-03-04,163.23,164.35,162.11,163.6,542000.0,
2019-03-05,164.35,166.96,163.23,164.72,1117000.0,
2019-03-06,163.23,166.96,163.23,166.59,943000.0,
2019-03-07,164.72,165.84,160.99,160.99,1288000.0,
2019-03-08,160.99,164.72,159.49,163.6,1156000.0,
2019-03-11,162.11,164.35,160.61,162.11,1113000.0,
2019-03-12,162.48,163.6,160.99,160.99,1064000.0,
2019-03-13,161.73,165.47,161.73,163.23,1057000.0,
2019-03-14,162.48,165.84,162.11,164.35,546000.0,
2019-03-15,164.35,170.33,164.35,169.21,2899000.0,
2019-03-18,168.08,172.57,168.08,172.57,1796000.0,
2019-03-19,172.94,174.06,171.82,172.57,1649000.0,
2019-03-20,172.57,173.31,170.33,171.82,1020000.0,
2019-03-21,171.82,178.92,171.07,173.69,1284000.0,
2019-03-22,175.93,178.17,175.18,176.68,1646000.0,
2019-03-25,173.31,174.81,171.45,174.06,800000.0,
2019-03-26,175.56,181.16,175.18,180.41,1484000.0,
2019-03-27,178.92,184.15,178.92,182.28,1546000.0,
2019-03-28,183.77,198.71,183.77,194.23,5919000.0,
2019-03-29,201.7,203.94,198.34,203.2,4288000.0,
2019-04-01,203.2,208.05,199.46,203.94,1884000.0,
2019-04-02,202.82,207.3,202.82,205.44,1381000.0,
2019-04-03,205.44,206.56,201.33,205.81,1348000.0,
2019-04-08,209.92,210.67,202.82,206.18,1445000.0,
2019-04-09,206.18,209.55,205.44,206.18,941000.0,
2019-04-10,206.93,218.14,206.18,215.52,1896000.0,
2019-04-11,215.52,218.51,212.91,212.91,970000.0,
2019-04-12,212.91,213.65,205.44,207.3,1290000.0,
2019-04-15,209.92,214.03,208.43,212.53,827000.0,
2019-04-16,212.53,213.28,211.04,212.91,298000.0,
2019-04-17,212.91,212.91,207.68,208.05,662000.0,
2019-04-18,208.8,214.4,204.69,208.43,1168000.0,
2019-04-19,209.17,209.17,202.82,203.94,822000.0,
2019-04-22,201.7,205.06,200.95,201.7,907000.0,
2019-04-23,200.58,204.32,200.21,203.94,608000.0,
2019-04-24,206.56,208.8,205.06,208.43,883000.0,
2019-04-25,208.8,209.17,203.57,205.06,418000.0,
2019-04-26,206.56,206.56,200.21,200.21,578000.0,
2019-04-29,200.21,200.95,197.97,200.21,645000.0,
2019-04-30,199.46,199.46,192.74,195.73,1537000.0,
2019-05-02,197.22,202.45,196.85,202.45,901000.0,
2019-05-03,202.45,206.56,200.58,205.81,913000.0,
2019-05-06,201.7,201.7,196.47,199.46,999000.0,
2019-05-07,199.46,208.43,199.46,206.18,1063000.0,
2019-05-08,203.2,207.68,201.7,206.56,728000.0,
2019-05-09,206.18,206.56,200.95,201.7,530000.0,
2019-05-10,202.45,205.44,199.46,201.7,712000.0,
2019-05-13,200.21,205.81,200.21,202.82,729000.0,
2019-05-14,200.95,201.7,195.73,195.73,1474000.0,
2019-05-15,197.59,197.59,189.75,190.5,1705000.0,
2019-05-16,191.99,193.11,187.88,190.5,1106000.0,
2019-05-17,190.5,191.99,175.93,176.3,1813000.0,
2019-05-20,175.93,178.54,171.82,178.54,1134000.0,
2019-05-21,177.05,181.9,174.06,181.53,606000.0,
2019-05-22,180.04,182.65,179.29,179.29,384000.0,
2019-05-23,177.8,177.8,173.31,174.81,575000.0,
2019-05-24,173.31,176.68,173.31,173.31,383000.0,
2019-05-27,174.43,174.81,171.07,173.31,353000.0,
2019-05-28,175.18,175.18,171.82,172.57,364000.0,
2019-05-29,171.45,172.57,170.33,172.57,480000.0,
2019-05-30,172.57,178.54,171.82,177.05,563000.0,
2019-05-31,175.56,184.89,174.81,183.03,1000000.0,
2019-06-03,180.78,183.77,179.29,181.9,620000.0,
2019-06-04,184.15,184.52,176.68,176.68,639000.0,
2019-06-05,179.66,181.16,177.8,178.54,641000.0,
2019-06-06,178.92,181.16,176.3,178.17,502000.0,
2019-06-10,180.41,181.53,178.17,180.78,505000.0,
2019-06-11,183.03,183.77,179.66,183.77,638000.0,
2019-06-12,183.77,183.77,179.29,180.41,780000.0,
2019-06-13,181.16,184.89,180.04,184.15,1178000.0,
2019-06-14,184.52,185.27,179.66,180.04,657000.0,
2019-06-17,178.92,182.28,178.17,182.28,691000.0,
2019-06-18,182.28,183.77,180.04,180.41,356000.0,
2019-06-19,184.15,184.89,182.28,184.15,772000.0,
2019-06-20,185.64,192.36,185.64,188.25,1092000.0,
2019-06-21,190.12,192.74,188.63,192.74,853000.0,
2019-06-24,192.74,192.74,187.51,188.63,506000.0,
2019-06-25,187.88,189.38,186.01,187.13,580000.0,
2019-06-26,185.64,189.0,184.89,188.63,292000.0,
2019-06-27,188.63,188.63,186.76,187.51,527000.0,
2019-06-28,187.51,189.38,187.13,187.13,519000.0,
2019-07-01,190.87,194.98,190.5,193.86,1040000.0,
2019-07-02,195.35,197.97,192.36,194.23,737000.0,
2019-07-03,194.23,194.98,188.63,189.0,668000.0,
2019-07-04,190.5,191.99,190.12,190.87,720000.0,
2019-07-05,194.23,199.46,194.23,194.6,1747000.0,
2019-07-08,196.1,197.22,190.5,191.24,1300000.0,
2019-07-09,191.99,192.74,189.0,189.38,570000.0,
2019-07-10,190.87,196.1,190.5,195.35,707000.0,
2019-07-11,195.35,197.22,193.11,196.47,887000.0,
2019-07-12,197.97,200.58,197.22,197.97,849000.0,
2019-07-15,200.21,201.7,198.71,201.7,1652000.0,
2019-07-16,202.87,204.43,199.75,200.14,1455000.0,
2019-07-17,200.53,201.31,194.29,194.68,1313000.0,
2019-07-18,196.63,196.63,193.12,193.51,424000.0,
2019-07-19,195.85,195.85,191.56,192.34,1099000.0,
2019-07-22,190.0,195.85,190.0,195.07,838000.0,
2019-07-23,195.85,198.19,195.07,197.8,786000.0,
2019-07-24,197.8,197.8,194.29,197.02,763000.0,
2019-07-25,197.02,197.02,191.17,193.51,1427000.0,
2019-07-26,193.51,193.9,191.17,193.51,840000.0,
2019-07-29,193.9,193.9,189.22,189.22,954000.0,
2019-07-30,190.0,191.56,188.05,188.05,589000.0,
2019-07-31,190.0,190.0,184.93,190.0,1712000.0,
2019-08-01,187.66,191.56,186.88,187.27,498000.0,
2019-08-02,184.15,185.71,180.63,181.41,1119000.0,
2019-08-05,181.8,182.19,172.05,179.46,2010000.0,
2019-08-06,175.17,185.71,174.78,181.41,1464000.0,
2019-08-07,182.58,184.93,181.02,183.37,446000.0,
2019-08-08,183.37,187.66,182.97,186.1,830000.0,
2019-08-12,186.88,188.44,184.15,187.27,375000.0,
2019-08-13,186.49,189.22,184.15,187.27,381000.0,
2019-08-14,191.17,193.9,190.39,192.73,1068000.0,
2019-08-15,190.39,190.78,187.27,189.22,743000.0,
2019-08-16,189.22,189.61,185.71,187.27,631000.0,
2019-08-19,190.0,196.63,189.61,194.68,1060000.0,
2019-08-20,196.63,197.8,195.07,195.85,618000.0,
2019-08-21,195.85,197.8,193.51,197.8,613000.0,
2019-08-22,198.58,200.14,196.24,196.63,615000.0,
2019-08-23,196.63,197.8,194.68,195.46,381000.0,
2019-08-26,191.56,193.51,190.78,193.51,320000.0,
2019-08-27,195.85,197.41,193.9,193.9,825000.0,
2019-08-28,197.8,207.55,197.8,202.87,2757000.0,
2019-08-29,203.26,209.11,200.92,203.65,2906000.0,
2019-08-30,205.21,206.77,202.48,205.21,1536000.0,
2019-09-02,203.65,203.65,199.36,200.14,955000.0,
2019-09-03,201.7,202.87,200.14,200.53,621000.0,
2019-09-04,199.75,201.7,198.97,201.31,379000.0,
2019-09-05,202.09,205.21,200.92,205.21,803000.0,
2019-09-06,207.55,211.85,203.65,204.82,3416000.0,
2019-09-09,206.77,208.72,205.21,207.16,871000.0,
2019-09-10,207.94,207.94,203.65,206.77,803000.0,
2019-09-11,207.16,208.33,206.38,206.77,355000.0,
2019-09-12,208.33,214.58,208.33,209.11,1455000.0,
2019-09-16,210.28,211.46,208.72,209.11,365000.0,
2019-09-17,210.28,213.8,207.55,207.94,843000.0,
2019-09-18,208.72,210.67,205.21,208.33,1027000.0,
2019-09-19,212.24,216.92,209.11,210.67,2385000.0,
2019-09-20,213.8,214.19,210.28,213.02,1060000.0,
2019-09-23,213.02,213.8,210.28,211.46,635000.0,
2019-09-24,212.63,216.92,209.89,210.67,1890000.0,
2019-09-25,210.28,210.28,202.48,206.38,2773000.0,
2019-09-26,208.33,209.11,202.09,204.04,1763000.0,
2019-09-27,206.38,206.38,202.09,202.87,729000.0,
2019-10-01,205.21,210.28,204.82,210.28,1573000.0,
2019-10-02,209.89,214.58,209.11,214.19,1312000.0,
2019-10-03,212.63,213.41,209.5,212.24,1482000.0,
2019-10-04,215.75,218.48,211.85,215.36,2456000.0,
2019-10-07,217.7,218.48,214.58,214.97,1363000.0,
2019-10-08,215.75,216.53,213.02,215.36,554000.0,
2019-10-09,216.14,216.14,210.28,210.28,971000.0,
2019-10-14,213.8,216.14,213.8,214.19,831000.0,
2019-10-15,215.75,218.09,214.19,215.36,735000.0,
2019-10-16,217.31,217.31,212.24,212.63,681000.0,
2019-10-17,213.02,215.75,211.06,214.97,799000.0,
2019-10-18,213.8,213.8,211.46,211.46,751000.0,
2019-10-21,211.46,211.46,209.5,210.67,484000.0,
2019-10-22,211.85,213.02,208.72,208.72,1050000.0,
2019-10-23,209.89,211.46,206.38,207.16,1153000.0,
2019-10-24,209.11,209.89,206.38,207.94,1223000.0,
2019-10-25,209.89,217.7,209.5,214.58,3920000.0,
2019-10-28,215.36,215.75,212.63,213.02,1660000.0,
2019-10-29,214.97,217.7,213.8,215.75,1915000.0,
2019-10-30,216.92,218.48,214.19,218.48,1153000.0,
2019-10-31,218.87,220.04,216.92,219.26,1454000.0,
2019-11-01,217.7,218.09,213.8,214.19,922000.0,
2019-11-04,214.58,220.04,213.8,220.04,1289000.0,
2019-11-05,220.04,220.04,216.53,218.48,837000.0,
2019-11-06,221.21,223.94,216.53,217.7,1425000.0,
2019-11-07,218.48,218.48,214.58,215.36,865000.0,
2019-11-08,220.82,226.28,218.87,226.28,3183000.0,
2019-11-11,228.62,228.62,221.99,223.94,1810000.0,
2019-11-12,226.28,226.67,223.55,225.5,1124000.0,
2019-11-13,227.06,227.06,223.55,224.72,1117000.0,
2019-11-14,227.84,228.23,223.94,224.33,1606000.0,
2019-11-15,226.28,228.23,224.72,228.23,1010000.0,
2019-11-18,229.4,243.06,229.4,240.33,3871000.0,
2019-11-19,239.55,247.35,238.37,241.89,2196000.0,
2019-11-20,241.11,241.11,236.03,237.59,1458000.0,
2019-11-21,236.81,238.76,233.3,238.76,948000.0,
2019-11-22,239.55,243.84,237.98,239.55,818000.0,
2019-11-25,241.11,242.67,237.59,239.55,1157000.0,
2019-11-26,240.72,242.67,239.55,241.11,652000.0,
2019-11-27,242.67,246.96,241.11,246.57,1721000.0,
2019-11-28,248.13,249.3,243.45,243.45,982000.0,
2019-11-29,245.79,245.79,236.03,237.98,1127000.0,
2019-12-02,237.98,237.98,233.3,235.64,1825000.0,
2019-12-03,236.03,238.76,234.86,238.76,921000.0,
2019-12-04,240.33,240.33,233.3,236.42,1143000.0,
2019-12-05,237.98,240.72,237.59,240.33,1024000.0,
2019-12-06,243.45,245.4,241.5,241.5,1169000.0,
2019-12-09,242.67,243.84,240.33,240.33,764000.0,
2019-12-10,241.89,241.89,235.25,237.59,1220000.0,
2019-12-11,238.76,240.33,236.03,240.33,1054000.0,
2019-12-12,243.45,249.69,242.67,249.69,2659000.0,
2019-12-13,252.81,253.2,246.18,246.57,1342000.0,
2019-12-16,248.13,248.13,243.45,244.23,676000.0,
2019-12-17,245.79,246.18,242.67,246.18,997000.0,
2019-12-18,245.4,248.52,245.01,247.35,861000.0,
2019-12-19,248.13,248.52,245.79,245.79,669000.0,
2019-12-20,246.96,246.96,245.01,245.01,413000.0,
2019-12-23,245.79,247.35,245.01,245.4,208000.0,
2019-12-24,245.79,245.79,242.28,243.06,685000.0,
2019-12-25,243.45,245.01,241.89,242.67,420000.0,
2019-12-26,244.23,244.23,239.55,239.94,659000.0,
2019-12-27,241.11,242.28,237.98,238.37,740000.0,
2019-12-30,240.33,240.33,235.64,238.37,845000.0,
2019-12-31,237.98,238.76,236.03,236.42,725000.0,
2020-01-02,235.64,241.11,234.86,241.11,1192000.0,
2020-01-03,243.06,243.45,234.47,236.42,1312000.0,
2020-01-06,237.2,237.59,234.08,236.42,872000.0,
2020-01-07,236.81,238.37,232.52,234.47,1007000.0,
2020-01-08,233.3,233.69,227.45,228.62,2407000.0,
2020-01-09,231.35,237.98,231.35,237.59,1189000.0,
2020-01-10,239.55,239.94,236.42,237.98,443000.0,
2020-01-13,239.94,241.89,238.76,241.89,744000.0,
2020-01-14,244.23,244.23,241.11,241.11,620000.0,
2020-01-15,241.89,248.13,241.89,246.18,1604000.0,
2020-01-16,248.13,251.64,248.13,250.08,2026000.0,
2020-01-17,252.42,262.95,252.42,257.49,2298000.0,
2020-01-20,260.22,265.29,257.49,259.44,1308000.0,
2020-01-30,247.74,251.25,243.45,245.79,2060000.0,
2020-01-31,246.96,252.03,245.79,250.47,1637000.0,
2020-02-03,245.01,248.52,241.89,246.57,1274000.0,
2020-02-04,245.79,250.08,245.79,248.13,798000.0,
2020-02-05,248.13,249.69,245.4,246.18,816000.0,
2020-02-06,246.57,251.64,246.57,249.3,964000.0,
2020-02-07,248.13,248.91,246.96,246.96,523000.0,
2020-02-10,242.67,245.79,238.76,241.89,604000.0,
2020-02-11,241.5,246.18,240.33,245.4,659000.0,
2020-02-12,248.52,250.86,246.18,249.69,1379000.0,
2020-02-13,251.25,254.37,250.86,251.25,1309000.0,
2020-02-14,252.42,253.2,250.47,251.25,881000.0,
2020-02-17,251.64,251.64,247.35,250.47,913000.0,
2020-02-18,250.47,250.47,245.79,245.79,706000.0,
2020-02-19,246.18,248.52,245.79,245.79,673000.0,
2020-02-20,248.13,250.47,245.4,246.18,816000.0,
2020-02-21,246.18,249.69,245.79,249.69,917000.0,
2020-02-24,246.96,248.13,241.11,243.45,1304000.0,
2020-02-25,240.33,241.89,238.76,239.15,847000.0,
2020-02-26,238.37,238.37,232.91,234.86,1240000.0,
2020-02-27,231.35,234.47,220.04,221.21,1997000.0,
2020-03-02,218.48,221.21,215.36,221.21,1660000.0,
2020-03-03,226.28,232.52,226.28,230.18,1251000.0,
2020-03-04,228.62,231.35,225.89,231.35,687000.0,
2020-03-05,233.69,235.25,232.91,234.08,829000.0,
2020-03-06,232.52,232.52,228.62,230.96,685000.0,
2020-03-09,226.28,227.06,220.82,222.38,1177000.0,
2020-03-10,219.26,224.72,218.48,222.77,889000.0,
2020-03-11,230.57,233.69,224.33,224.33,1526000.0,
2020-03-12,219.65,221.6,215.36,215.36,2221000.0,
2020-03-13,199.75,215.36,197.02,211.85,1518000.0,
2020-03-16,207.55,214.19,199.75,199.75,1328000.0,
2020-03-17,193.51,198.97,190.78,193.51,1346000.0,
2020-03-18,193.51,196.63,189.22,189.22,1488000.0,
2020-03-19,188.05,188.05,172.44,174.0,1923000.0,
2020-03-20,182.58,188.83,180.24,183.37,1023000.0,
2020-03-23,179.46,184.15,175.56,179.46,506000.0,
2020-03-24,186.49,196.24,185.71,191.95,1245000.0,
2020-03-25,205.21,206.77,202.09,202.87,1286000.0,
2020-03-26,207.55,218.09,201.7,215.75,1458000.0,
2020-03-27,220.04,221.21,210.67,211.06,1019000.0,
2020-03-30,205.99,209.11,203.26,208.72,886000.0,
2020-03-31,210.67,212.63,206.77,206.77,1051000.0,
2020-04-01,204.43,207.55,204.04,205.21,759000.0,
2020-04-06,209.5,220.04,205.6,219.26,1590000.0,
2020-04-07,224.72,229.01,222.38,222.38,2448000.0,
2020-04-08,221.99,229.79,221.21,226.67,1130000.0,
2020-04-09,228.62,229.4,223.16,223.16,997000.0,
2020-04-10,222.77,225.89,222.77,224.72,237000.0,
2020-04-13,224.33,227.06,222.38,224.72,366000.0,
2020-04-14,226.28,229.4,225.11,228.62,1082000.0,
2020-04-15,229.4,241.89,229.4,236.81,1691000.0,
2020-04-16,233.69,243.84,232.52,233.3,1643000.0,
2020-04-17,237.59,241.11,231.74,232.52,1192000.0,
2020-04-20,234.08,235.25,231.35,231.74,387000.0,
2020-04-21,231.74,232.13,227.06,229.79,746000.0,
2020-04-22,229.01,234.08,224.72,234.08,591000.0,
2020-04-23,237.2,245.79,236.81,244.62,2699000.0,
2020-04-24,243.84,244.23,240.33,241.89,688000.0,
2020-04-27,243.06,245.01,237.59,240.72,787000.0,
2020-04-28,239.94,242.28,235.64,240.72,768000.0,
2020-04-29,240.72,244.23,238.37,242.67,1104000.0,
2020-04-30,242.67,243.84,241.5,243.45,910000.0,
2020-05-04,241.89,243.84,237.98,238.76,1021000.0,
2020-05-05,239.94,241.5,237.59,238.76,483000.0,
2020-05-06,240.33,240.33,235.25,235.25,1070000.0,
2020-05-07,237.59,240.33,236.81,237.59,784000.0,
2020-05-08,239.55,242.28,237.59,238.76,1154000.0,
2020-05-11,240.72,242.28,238.37,239.94,694000.0,
2020-05-12,239.15,239.15,232.91,234.47,1040000.0,
2020-05-13,234.47,236.81,233.3,235.64,642000.0,
2020-05-14,235.25,236.42,234.08,234.08,498000.0,
2020-05-15,234.86,243.06,232.52,243.06,1614000.0,
2020-05-18,243.45,247.74,240.33,247.74,1935000.0,
2020-05-19,252.03,252.81,241.89,241.89,1883000.0,
2020-05-20,243.84,244.62,240.33,241.89,631000.0,
2020-05-21,243.84,245.01,242.67,243.84,795000.0,
2020-05-22,243.84,243.84,239.94,241.11,929000.0,
2020-05-25,240.33,245.4,240.33,243.06,356000.0,
2020-05-26,245.79,247.35,243.84,246.96,797000.0,
2020-05-27,250.47,253.59,246.96,246.96,1533000.0,
2020-05-28,250.47,255.54,248.13,255.15,2080000.0,
2020-05-29,255.15,255.15,248.52,249.69,1637000.0,
2020-06-01,249.69,255.54,248.13,255.15,892000.0,
2020-06-02,254.76,261.0,254.37,257.49,1456000.0,
2020-06-03,261.78,264.9,259.05,261.78,1251000.0,
2020-06-04,261.78,263.73,260.22,261.39,1009000.0,
2020-06-05,261.39,263.34,259.83,262.56,385000.0,
2020-06-08,264.9,264.9,260.22,264.51,449000.0,
2020-06-09,264.51,264.51,256.32,257.88,1032000.0,
2020-06-10,257.49,257.88,252.81,253.59,1456000.0,
2020-06-11,256.32,257.1,252.03,253.2,786000.0,
2020-06-12,245.79,252.81,245.79,252.81,1175000.0,
2020-06-15,255.15,255.15,249.69,249.69,952000.0,
2020-06-16,252.03,253.2,248.91,253.2,1114000.0,
2020-06-17,253.59,254.37,250.86,253.59,819000.0,
2020-06-18,253.59,260.61,251.25,259.83,766000.0,
2020-06-19,259.83,259.83,255.93,255.93,1435000.0,
2020-06-22,255.15,255.15,251.25,252.81,875000.0,
2020-06-23,253.98,253.98,251.25,253.59,406000.0,
2020-06-24,255.15,255.15,253.59,253.98,171000.0,
2020-06-29,250.86,251.64,248.52,249.69,1353000.0,
2020-06-30,252.81,252.81,248.91,249.3,844000.0,
2020-07-01,250.08,259.44,250.08,257.49,819000.0,
2020-07-02,257.49,258.66,253.98,255.93,565000.0,
2020-07-03,257.1,262.56,255.93,262.56,1102000.0,
2020-07-06,270.76,278.56,264.12,267.24,1186000.0,
2020-07-07,273.1,277.0,267.64,269.2,1330000.0,
2020-07-08,266.46,279.34,266.46,278.56,1495000.0,
2020-07-09,282.85,295.73,280.12,288.7,2635000.0,
2020-07-10,285.97,285.97,278.56,278.56,969000.0,
2020-07-13,282.46,284.41,280.9,281.68,417000.0,
2020-07-14,282.46,291.04,282.07,285.19,1333000.0,
2020-07-15,285.58,288.7,284.02,288.31,1349000.0,
2020-07-16,285.88,286.69,275.72,276.54,1811000.0,
2020-07-17,279.38,281.82,275.32,276.13,798000.0,
2020-07-20,274.91,280.19,271.66,274.51,716000.0,
2020-07-21,277.75,277.75,271.26,275.72,1340000.0,
2020-07-22,275.72,277.35,271.66,272.48,604000.0,
2020-07-23,274.51,276.94,272.88,276.13,720000.0,
2020-07-24,273.69,276.94,268.82,272.88,468000.0,
2020-07-27,272.07,274.91,269.23,270.85,412000.0,
2020-07-28,270.45,275.32,262.32,262.32,890000.0,
2020-07-29,263.14,267.2,263.14,265.57,398000.0,
2020-07-30,266.79,269.23,263.54,265.57,361000.0,
2020-07-31,264.76,265.17,258.26,264.76,1156000.0,
2020-08-03,268.82,277.35,266.79,272.88,1861000.0,
2020-08-04,273.29,274.91,270.45,272.07,633000.0,
2020-08-05,274.51,281.41,274.1,276.54,1430000.0,
2020-08-06,277.35,281.0,273.69,280.19,1234000.0,
2020-08-07,280.19,284.25,278.97,282.22,1253000.0,
2020-08-10,282.63,282.63,277.35,281.41,469000.0,
2020-08-11,280.19,282.63,278.16,281.82,516000.0,
2020-08-12,280.6,281.0,274.91,280.19,477000.0,
2020-08-13,279.78,279.78,269.63,275.72,1190000.0,
2020-08-14,276.94,279.78,274.1,277.75,850000.0,
2020-08-17,276.94,278.57,274.91,277.75,557000.0,
2020-08-18,275.32,280.19,272.88,279.78,628000.0,
2020-08-19,279.78,279.78,275.32,277.35,520000.0,
2020-08-20,276.13,276.13,259.08,262.32,1177000.0,
2020-08-21,265.98,268.82,263.95,267.2,643000.0,
2020-08-24,265.57,269.23,265.17,268.82,401000.0,
2020-08-25,271.26,274.91,270.04,274.51,400000.0,
2020-08-26,275.72,275.72,271.66,272.88,314000.0,
2020-08-27,275.32,275.32,269.63,269.63,164000.0,
2020-08-28,269.63,269.63,268.01,268.01,251000.0,
