Date,Open,High,Low,Close,Volume,Adj Close
2017-06-23,342.57,344.78,336.83,341.69,814000.0,
2017-06-26,343.45,347.43,338.16,343.45,730000.0,
2017-06-27,343.45,346.99,339.04,340.81,758000.0,
2017-06-28,338.16,345.22,338.16,341.69,732000.0,
2017-06-29,344.78,356.7,320.5,326.68,4407000.0,
2017-06-30,326.68,330.21,321.38,330.21,1461000.0,
2017-07-03,330.65,337.27,329.77,336.83,1158000.0,
2017-07-04,335.07,337.27,332.86,333.3,548000.0,
2017-07-05,336.83,336.83,330.21,333.3,556000.0,
2017-07-06,334.63,336.39,333.3,336.39,368000.0,
2017-07-07,342.57,354.49,342.57,351.84,2905000.0,
2017-07-10,351.84,354.93,347.87,351.4,758000.0,
2017-07-11,353.17,369.06,351.4,365.53,2064000.0,
2017-07-12,374.8,397.75,372.59,389.81,3842000.0,
2017-07-13,392.46,395.55,385.83,394.66,1635000.0,
2017-07-14,393.78,408.35,388.48,394.66,2186000.0,
2017-07-17,399.96,404.38,394.66,394.66,1253000.0,
2017-07-18,395.99,414.53,392.46,414.09,1988000.0,
2017-07-19,414.09,416.74,401.73,405.26,1436000.0,
2017-07-20,405.7,407.02,395.1,399.96,1386000.0,
2017-07-21,399.08,403.49,396.43,399.52,708000.0,
2017-07-24,398.19,399.96,390.25,396.87,971000.0,
2017-07-25,395.55,406.58,395.55,399.96,1275000.0,
2017-07-26,403.93,404.38,393.78,394.66,1274000.0,
2017-07-27,394.66,400.84,390.25,399.96,1133000.0,
2017-07-28,399.96,413.65,390.69,392.9,2836000.0,
2017-07-31,395.55,395.55,384.95,387.6,873000.0,
2017-08-01,389.37,392.46,383.19,385.83,1453000.0,
2017-08-02,389.37,410.11,389.37,410.11,3518000.0,
2017-08-03,401.73,402.17,392.01,394.66,2878000.0,
2017-08-04,397.31,403.93,392.9,394.22,1543000.0,
2017-08-07,397.31,414.53,396.43,407.02,2203000.0,
2017-08-08,414.97,418.5,397.31,397.31,2362000.0,
2017-08-09,395.55,400.84,381.42,385.83,1747000.0,
2017-08-10,384.07,390.25,369.94,390.25,1796000.0,
2017-08-11,386.72,392.01,382.3,387.6,879000.0,
2017-08-14,389.37,391.13,370.82,372.59,875000.0,
2017-08-15,379.65,385.39,377.0,384.07,1027000.0,
2017-08-16,380.98,388.48,378.33,378.33,539000.0,
2017-08-17,381.86,395.99,380.54,393.34,1133000.0,
2017-08-18,389.81,390.69,384.51,388.48,578000.0,
2017-08-21,389.37,392.9,383.19,392.01,555000.0,
2017-08-22,392.9,393.78,386.72,390.25,548000.0,
2017-08-23,395.1,407.02,391.13,401.73,1673000.0,
2017-08-24,405.26,408.79,399.08,399.08,1163000.0,
2017-08-25,401.73,411.88,400.4,411.0,2001000.0,
2017-08-28,413.14,414.94,406.84,412.24,1188000.0,
2017-08-29,410.44,422.59,405.04,411.34,1392000.0,
2017-08-30,414.04,417.19,409.54,414.94,873000.0,
2017-08-31,422.14,441.49,418.99,432.94,3902000.0,
2017-09-01,436.54,436.99,428.89,432.49,856000.0,
2017-09-04,430.24,436.09,418.99,419.44,996000.0,
2017-09-05,423.04,425.74,415.39,424.84,634000.0,
2017-09-06,423.94,426.19,414.94,416.74,636000.0,
2017-09-07,423.94,425.29,412.69,412.69,1061000.0,
2017-09-08,418.54,443.29,415.84,437.44,2324000.0,
2017-09-11,441.49,444.64,425.29,427.54,886000.0,
2017-09-12,433.84,437.44,427.54,427.54,727000.0,
2017-09-13,430.24,430.24,417.64,418.09,558000.0,
2017-09-14,445.54,459.04,434.29,455.44,3552000.0,
2017-09-15,455.44,455.44,442.39,449.14,1114000.0,
2017-09-18,454.54,455.44,444.64,451.84,518000.0,
2017-09-19,454.54,469.84,449.14,450.94,1832000.0,
2017-09-20,453.64,457.24,445.54,450.94,943000.0,
2017-09-21,450.04,462.64,443.74,459.04,693000.0,
2017-09-22,455.44,455.44,445.09,446.44,771000.0,
2017-09-25,446.44,449.59,436.54,441.04,614000.0,
2017-09-26,437.89,444.64,417.64,418.54,1207000.0,
2017-09-27,422.14,429.79,421.69,425.29,1009000.0,
2017-09-28,430.24,440.59,426.64,440.59,796000.0,
2017-09-29,439.24,439.24,427.99,433.84,521000.0,
2017-09-30,436.54,437.44,432.49,435.64,152000.0,
2017-10-02,437.44,448.24,433.84,447.34,745000.0,
2017-10-03,445.54,460.84,441.49,459.04,1195000.0,
2017-10-05,456.34,457.24,449.14,450.04,883000.0,
2017-10-06,443.74,443.74,420.34,429.34,2337000.0,
2017-10-11,426.64,436.99,422.14,436.54,1236000.0,
2017-10-12,437.44,437.44,431.14,435.64,664000.0,
2017-10-13,433.39,442.39,432.49,440.14,500000.0,
2017-10-16,439.24,439.24,423.49,424.84,725000.0,
2017-10-17,426.64,428.89,414.94,415.39,1053000.0,
2017-10-18,416.74,420.34,400.54,402.79,1566000.0,
2017-10-19,413.14,426.19,409.54,422.59,1106000.0,
2017-10-20,414.94,421.24,414.94,415.84,514000.0,
2017-10-23,417.64,422.14,416.29,419.44,304000.0,
2017-10-24,417.19,421.24,414.49,418.54,252000.0,
2017-10-25,439.69,447.34,432.04,432.04,2588000.0,
2017-10-26,432.04,440.14,426.64,440.14,961000.0,
2017-10-27,440.14,444.64,435.64,437.44,881000.0,
2017-10-30,441.04,446.44,435.19,435.19,594000.0,
2017-10-31,438.34,443.74,433.39,441.49,875000.0,
2017-11-01,444.19,468.04,444.19,455.44,2502000.0,
2017-11-02,452.74,458.14,448.24,452.74,778000.0,
2017-11-03,468.04,490.55,461.74,481.55,4195000.0,
2017-11-06,484.25,496.85,480.65,486.95,2168000.0,
2017-11-07,490.55,530.15,490.55,521.15,2713000.0,
2017-11-08,517.55,528.35,505.85,516.65,1664000.0,
2017-11-09,518.45,529.25,499.55,501.35,1692000.0,
2017-11-10,504.95,513.95,498.65,513.95,1039000.0,
2017-11-13,516.65,522.95,498.65,505.85,979000.0,
2017-11-14,503.15,522.95,493.25,522.05,1406000.0,
2017-11-15,517.55,520.25,508.55,513.05,866000.0,
2017-11-16,510.35,513.05,504.05,507.65,532000.0,
2017-11-17,513.05,533.75,513.05,530.15,2049000.0,
2017-11-20,534.65,534.65,513.05,513.05,1192000.0,
2017-11-21,517.55,523.85,511.25,516.65,903000.0,
2017-11-22,522.95,526.55,515.75,525.65,874000.0,
2017-11-23,525.65,527.45,518.45,518.45,306000.0,
2017-11-24,525.65,530.15,516.65,516.65,505000.0,
2017-11-27,519.35,521.15,511.25,514.85,376000.0,
2017-11-28,511.25,514.85,493.25,497.75,1100000.0,
2017-11-29,502.25,522.05,500.45,510.35,1163000.0,
2017-11-30,504.05,508.55,496.85,508.55,620000.0,
2017-12-01,511.25,513.95,493.25,493.25,758000.0,
2017-12-04,495.05,504.95,493.25,501.35,626000.0,
2017-12-05,495.05,498.65,492.35,495.05,459000.0,
2017-12-06,499.55,511.25,494.15,501.35,986000.0,
2017-12-07,503.15,506.75,460.84,460.84,2135000.0,
2017-12-08,468.94,498.65,468.04,493.25,1792000.0,
2017-12-11,496.85,513.05,486.95,513.05,951000.0,
2017-12-12,519.35,548.15,511.25,541.85,2698000.0,
2017-12-13,540.05,541.85,527.45,531.95,926000.0,
2017-12-14,536.45,558.05,536.45,540.05,1259000.0,
2017-12-15,537.35,550.85,527.45,550.85,854000.0,
2017-12-18,547.25,547.25,536.45,540.05,519000.0,
2017-12-19,537.35,542.75,524.75,527.45,524000.0,
2017-12-20,530.15,547.25,530.15,535.55,683000.0,
2017-12-21,535.55,542.75,533.75,537.35,296000.0,
2017-12-22,537.35,540.05,529.25,538.25,231000.0,
2017-12-25,540.05,559.85,537.35,540.05,782000.0,
2017-12-26,537.35,537.35,519.35,533.75,681000.0,
2017-12-27,526.55,530.15,522.95,523.85,361000.0,
2017-12-28,527.45,541.85,526.55,529.25,474000.0,
2017-12-29,528.35,538.25,524.75,530.15,651000.0,
2018-01-02,530.15,540.05,516.65,520.25,939000.0,
2018-01-03,524.75,541.85,523.85,540.05,784000.0,
2018-01-04,547.25,576.05,545.45,558.05,2139000.0,
2018-01-05,556.25,556.25,538.25,542.75,907000.0,
2018-01-08,543.65,546.35,531.95,531.95,413000.0,
2018-01-09,530.15,534.65,522.05,529.25,536000.0,
2018-01-10,522.95,522.95,505.85,511.25,987000.0,
2018-01-11,510.35,518.45,510.35,516.65,486000.0,
2018-01-12,521.15,527.45,514.85,522.05,496000.0,
2018-01-15,539.15,540.05,524.75,532.85,951000.0,
2018-01-16,531.05,531.05,517.55,519.35,624000.0,
2018-01-17,521.15,525.65,517.55,517.55,422000.0,
2018-01-18,523.85,531.05,522.05,522.05,698000.0,
2018-01-19,522.05,530.15,518.45,522.05,531000.0,
2018-01-22,525.65,531.05,522.95,525.65,504000.0,
2018-01-23,530.15,547.25,529.25,529.25,1524000.0,
2018-01-24,527.45,527.45,518.45,526.55,580000.0,
2018-01-25,524.75,544.55,522.95,522.95,1327000.0,
2018-01-26,526.55,536.45,525.65,531.95,846000.0,
2018-01-29,539.15,563.45,536.45,558.05,2301000.0,
2018-01-30,555.35,556.25,540.95,540.95,643000.0,
2018-01-31,536.45,549.05,533.75,549.05,424000.0,
2018-02-01,545.45,550.85,531.05,536.45,892000.0,
2018-02-02,532.85,540.95,531.05,531.05,383000.0,
2018-02-05,520.25,525.65,517.55,525.65,439000.0,
2018-02-06,505.85,512.15,473.45,473.45,1789000.0,
2018-02-07,490.55,501.35,486.95,496.85,983000.0,
2018-02-08,486.05,495.95,481.55,481.55,552000.0,
2018-02-09,453.64,491.45,433.39,474.35,1817000.0,
2018-02-12,485.15,491.45,480.65,483.35,566000.0,
2018-02-21,491.45,507.65,491.45,499.55,845000.0,
2018-02-22,492.35,500.45,491.45,495.05,358000.0,
2018-02-23,499.55,502.25,494.15,495.05,317000.0,
2018-02-26,495.05,510.35,495.05,504.95,535000.0,
2018-02-27,505.85,513.05,499.55,499.55,547000.0,
2018-03-01,493.25,495.95,488.75,491.45,404000.0,
2018-03-02,475.25,481.55,459.94,459.94,1311000.0,
2018-03-05,465.34,471.64,460.84,460.84,484000.0,
2018-03-06,466.24,473.45,464.44,470.74,508000.0,
2018-03-07,470.74,493.25,467.14,486.95,1176000.0,
2018-03-08,490.55,517.55,490.55,515.75,1572000.0,
2018-03-09,510.35,514.85,504.95,513.05,655000.0,
2018-03-12,517.55,524.75,505.85,509.45,808000.0,
2018-03-13,538.25,546.35,527.45,531.95,2005000.0,
2018-03-14,527.45,531.95,522.95,523.85,763000.0,
2018-03-15,524.75,541.85,524.75,540.05,876000.0,
2018-03-16,536.45,539.15,525.65,534.65,555000.0,
2018-03-19,533.75,539.15,524.75,531.05,665000.0,
2018-03-20,528.35,531.95,523.85,530.15,341000.0,
2018-03-21,531.95,535.55,530.15,531.95,221000.0,
2018-03-22,533.75,536.45,522.05,522.05,338000.0,
2018-03-23,504.95,514.85,502.25,511.25,541000.0,
2018-03-26,508.55,522.05,505.85,520.25,394000.0,
2018-03-27,525.65,538.25,522.05,522.05,557000.0,
2018-03-28,520.25,530.15,513.95,516.65,380000.0,
2018-03-29,518.45,519.35,511.25,511.25,284000.0,
2018-03-30,517.55,522.95,511.25,519.35,312000.0,
2018-03-31,520.25,525.65,513.95,522.05,110000.0,
2018-04-02,522.05,524.75,510.35,510.35,269000.0,
2018-04-03,510.35,512.15,495.95,495.95,465000.0,
2018-04-09,495.95,501.35,493.25,495.05,259000.0,
2018-04-10,497.75,512.15,489.65,490.55,631000.0,
2018-04-11,495.95,497.75,481.55,481.55,437000.0,
2018-04-12,483.35,486.05,474.35,481.55,817000.0,
2018-04-13,485.15,494.15,484.25,490.55,551000.0,
2018-04-16,495.05,495.05,481.55,484.25,372000.0,
2018-04-17,479.75,479.75,454.54,454.54,1188000.0,
2018-04-18,462.64,465.34,441.04,446.44,1313000.0,
2018-04-19,450.04,453.64,441.04,441.04,848000.0,
2018-04-20,441.04,445.54,410.44,414.04,1605000.0,
2018-04-23,414.04,437.44,414.04,421.24,1500000.0,
2018-04-24,428.44,430.69,416.29,423.04,966000.0,
2018-04-25,422.14,425.74,409.99,419.44,419000.0,
2018-04-26,419.44,429.34,391.99,393.34,1403000.0,
2018-04-27,399.64,416.29,399.64,414.94,1815000.0,
2018-04-30,410.89,414.49,402.34,414.49,802000.0,
2018-05-02,417.19,424.84,406.39,421.24,749000.0,
2018-05-03,414.49,419.44,409.99,409.99,703000.0,
2018-05-04,407.74,412.24,402.34,402.34,330000.0,
2018-05-07,409.54,425.74,409.54,422.14,1000000.0,
2018-05-08,410.44,412.24,382.54,387.49,2437000.0,
2018-05-09,388.39,416.29,388.39,404.59,1537000.0,
2018-05-10,413.14,414.04,400.54,402.79,742000.0,
2018-05-11,407.74,413.59,403.24,410.44,576000.0,
2018-05-14,415.84,422.14,411.34,412.69,687000.0,
2018-05-15,412.69,417.64,400.99,402.34,364000.0,
2018-05-16,401.44,417.64,400.54,413.14,387000.0,
2018-05-17,413.14,428.44,413.14,425.74,1153000.0,
2018-05-18,423.94,433.39,418.09,423.94,810000.0,
2018-05-21,423.94,425.74,416.74,419.44,488000.0,
2018-05-22,422.14,434.29,422.14,427.54,692000.0,
2018-05-23,428.44,432.49,423.04,425.74,704000.0,
2018-05-24,425.74,427.54,420.79,427.54,278000.0,
2018-05-25,428.44,433.84,424.84,430.24,199000.0,
2018-05-28,430.24,445.99,430.24,440.59,633000.0,
2018-05-29,436.99,444.19,435.64,436.09,395000.0,
2018-05-30,432.94,435.64,428.44,431.14,227000.0,
2018-05-31,433.39,449.14,431.14,449.14,570000.0,
2018-06-01,443.74,446.89,437.89,441.04,369000.0,
2018-06-04,444.64,463.54,443.74,459.04,718000.0,
2018-06-05,454.54,467.14,450.94,466.24,653000.0,
2018-06-06,459.04,463.54,454.54,455.44,409000.0,
2018-06-07,465.34,465.34,446.44,446.44,421000.0,
2018-06-08,446.44,453.64,441.94,447.79,296000.0,
2018-06-11,450.04,451.84,441.04,441.04,459000.0,
2018-06-12,442.84,459.04,442.84,451.84,950000.0,
2018-06-13,454.54,483.35,454.54,469.84,1794000.0,
2018-06-14,484.25,495.95,478.85,478.85,1991000.0,
2018-06-15,488.75,489.65,468.04,472.55,751000.0,
2018-06-19,464.44,470.74,458.14,464.44,347000.0,
2018-06-20,466.24,472.55,450.04,465.34,753000.0,
2018-06-21,473.45,487.85,468.04,471.64,989000.0,
2018-06-22,468.94,478.85,463.54,472.55,616000.0,
2018-06-25,468.94,471.64,457.24,457.24,363000.0,
2018-06-26,449.14,463.54,449.14,461.74,635000.0,
2018-06-27,468.04,477.05,455.44,457.24,1041000.0,
2018-06-28,452.74,460.84,443.74,444.64,572000.0,
2018-06-29,446.44,464.44,445.54,460.84,765000.0,
2018-07-02,461.74,469.84,459.04,460.84,563000.0,
2018-07-03,465.34,475.25,457.24,461.74,375000.0,
2018-07-04,461.74,462.64,451.84,457.24,184000.0,
2018-07-05,459.04,459.04,443.74,445.54,295000.0,
2018-07-06,448.24,450.94,423.04,431.14,866000.0,
2018-07-09,430.24,434.74,421.24,427.54,700000.0,
2018-07-10,427.54,442.84,427.54,441.94,394000.0,
2018-07-11,435.19,436.09,429.34,429.79,279000.0,
2018-07-12,428.44,439.69,425.74,439.69,408000.0,
2018-07-13,441.94,446.89,439.24,444.19,278000.0,
2018-07-16,444.19,444.64,432.94,432.94,337000.0,
2018-07-17,434.29,439.24,434.29,436.54,277000.0,
2018-07-18,440.14,459.04,432.94,453.64,790000.0,
2018-07-19,432.04,435.19,414.94,424.84,1609000.0,
2018-07-20,424.84,431.14,424.84,427.54,499000.0,
2018-07-23,427.54,427.54,405.94,411.34,584000.0,
2018-07-24,411.34,426.64,411.34,423.04,580000.0,
2018-07-25,414.49,430.24,414.49,427.54,645000.0,
2018-07-26,427.54,436.54,425.74,427.99,514000.0,
2018-07-27,427.99,429.34,421.24,427.54,607000.0,
2018-07-30,428.44,432.04,424.84,427.99,333000.0,
2018-07-31,427.99,427.99,418.54,419.44,405000.0,
2018-08-01,423.94,428.44,420.79,422.59,401000.0,
2018-08-02,422.59,423.04,410.89,413.14,381000.0,
2018-08-03,418.54,453.64,418.09,445.54,1278000.0,
2018-08-06,441.49,452.74,435.64,450.94,579000.0,
2018-08-07,450.94,450.94,437.44,437.44,316000.0,
2018-08-08,441.04,458.14,439.24,446.44,544000.0,
2018-08-09,429.34,450.94,428.44,449.14,577000.0,
2018-08-10,442.84,443.29,438.34,439.69,489000.0,
2018-08-13,437.44,439.24,420.34,439.24,445000.0,
2018-08-14,433.39,439.24,428.44,435.19,147000.0,
2018-08-15,435.64,439.24,431.14,432.49,277000.0,
2018-08-16,424.84,427.54,397.84,410.44,807000.0,
2018-08-17,416.29,417.64,408.64,414.04,488000.0,
2018-08-20,415.84,415.84,386.14,393.34,631000.0,
2018-08-21,395.14,400.54,378.04,396.04,807000.0,
2018-08-22,389.74,400.54,387.04,387.04,318000.0,
2018-08-23,387.04,412.24,387.04,408.19,490000.0,
2018-08-24,407.74,420.34,400.54,414.94,385000.0,
2018-08-27,415.14,420.69,407.28,418.84,233000.0,
2018-08-28,424.85,426.7,412.37,415.14,275000.0,
2018-08-29,416.99,424.39,413.76,415.14,207000.0,
2018-08-30,419.77,419.77,410.52,414.22,85000.0,
2018-08-31,412.83,426.7,410.06,420.69,194000.0,
2018-09-03,424.39,436.87,418.84,419.3,436000.0,
2018-09-04,428.09,441.03,428.09,437.8,433000.0,
2018-09-05,440.57,441.03,432.25,435.48,174000.0,
2018-09-06,435.48,436.41,422.54,427.63,227000.0,
2018-09-07,430.86,441.96,416.53,426.7,681000.0,
2018-09-10,429.47,429.94,416.07,420.69,511000.0,
2018-09-11,423.93,430.86,420.69,423.46,572000.0,
2018-09-12,428.09,428.09,416.99,417.45,202000.0,
2018-09-13,414.68,423.0,410.06,420.69,383000.0,
2018-09-14,423.0,423.0,404.97,419.77,492000.0,
2018-09-17,418.84,427.16,414.22,422.54,243000.0,
2018-09-18,422.54,422.54,405.43,416.99,410000.0,
2018-09-19,418.84,418.84,412.37,415.14,131000.0,
2018-09-20,416.99,419.77,408.21,411.44,247000.0,
2018-09-21,414.22,414.22,392.95,399.89,668000.0,
2018-09-25,402.2,408.67,399.89,405.9,326000.0,
2018-09-26,410.98,431.32,410.98,419.3,851000.0,
2018-09-27,415.14,427.16,413.29,418.84,282000.0,
2018-09-28,421.62,433.17,420.69,429.94,728000.0,
2018-10-01,433.17,445.65,432.71,440.57,606000.0,
2018-10-02,440.11,447.5,430.86,443.81,690000.0,
2018-10-03,442.88,445.65,435.02,435.02,414000.0,
2018-10-04,435.02,442.88,430.4,430.86,265000.0,
2018-10-05,435.48,438.26,392.49,404.97,1173000.0,
2018-10-08,401.74,423.46,401.74,416.99,894000.0,
2018-10-09,398.96,406.36,375.39,375.39,1601000.0,
2018-10-11,337.94,345.8,337.94,342.1,1319000.0,
2018-10-12,337.01,374.92,337.01,372.61,1667000.0,
2018-10-15,364.75,374.0,363.37,369.84,823000.0,
2018-10-16,363.83,367.99,353.2,363.37,1121000.0,
2018-10-17,377.23,390.18,374.92,377.7,1043000.0,
2018-10-18,375.39,383.71,375.39,379.55,433000.0,
2018-10-19,369.84,386.48,365.21,386.48,481000.0,
2018-10-22,376.31,386.48,376.31,381.86,496000.0,
2018-10-23,377.23,383.24,375.39,375.39,397000.0,
2018-10-24,379.08,391.1,375.39,383.71,477000.0,
2018-10-25,371.69,377.23,352.27,358.74,1130000.0,
2018-10-26,358.74,370.3,357.82,360.59,954000.0,
2018-10-29,364.29,365.21,341.18,364.29,710000.0,
2018-10-30,361.52,371.69,354.58,371.69,442000.0,
2018-10-31,374.46,391.1,374.46,379.08,1028000.0,
2018-11-01,374.92,404.97,374.46,404.97,1347000.0,
2018-11-02,405.9,441.03,405.9,428.55,2431000.0,
2018-11-05,426.24,437.33,411.44,415.14,754000.0,
2018-11-06,421.62,432.71,410.52,418.38,1136000.0,
2018-11-07,421.15,426.24,408.67,419.3,931000.0,
2018-11-08,429.94,433.63,424.39,428.09,707000.0,
2018-11-09,426.24,433.17,422.08,433.17,368000.0,
2018-11-12,426.24,427.16,407.75,409.6,679000.0,
2018-11-13,379.08,386.94,372.61,380.93,1412000.0,
2018-11-14,382.32,393.88,382.32,386.48,950000.0,
2018-11-15,389.25,392.49,368.91,380.93,888000.0,
2018-11-16,384.63,387.41,372.15,372.15,926000.0,
2018-11-19,373.54,378.16,360.13,378.16,1372000.0,
2018-11-20,369.38,376.31,366.6,373.54,422000.0,
2018-11-21,369.84,395.73,367.06,394.8,900000.0,
2018-11-22,392.49,394.8,383.24,388.33,688000.0,
2018-11-23,386.94,391.57,382.32,382.32,429000.0,
2018-11-26,386.48,393.42,382.32,389.25,163000.0,
2018-11-27,389.25,408.21,386.94,400.35,572000.0,
2018-11-28,400.35,424.39,400.35,422.54,809000.0,
2018-11-29,428.09,438.26,424.85,429.01,778000.0,
2018-11-30,424.39,428.09,416.99,423.0,522000.0,
2018-12-03,439.18,460.45,433.63,460.45,986000.0,
2018-12-04,471.54,471.54,429.01,429.94,975000.0,
2018-12-05,421.15,438.72,408.67,429.94,605000.0,
2018-12-06,429.94,437.33,417.45,430.86,1061000.0,
2018-12-07,450.74,450.74,430.86,430.86,471000.0,
2018-12-10,422.08,422.54,405.9,409.6,412000.0,
2018-12-11,411.44,422.54,407.75,407.75,232000.0,
2018-12-12,413.76,427.16,413.76,416.99,459000.0,
2018-12-13,422.54,430.86,416.07,429.01,313000.0,
2018-12-14,434.56,434.56,421.62,430.86,370000.0,
2018-12-17,425.31,430.86,418.38,418.84,213000.0,
2018-12-18,420.23,423.93,410.06,411.91,347000.0,
2018-12-19,415.14,422.08,414.22,417.92,379000.0,
2018-12-20,408.67,416.53,408.67,411.91,219000.0,
2018-12-21,406.82,413.76,403.12,413.76,218000.0,
2018-12-22,407.75,419.77,407.75,410.06,96000.0,
2018-12-24,411.91,413.29,405.43,405.43,120000.0,
2018-12-25,398.5,398.5,389.25,396.65,393000.0,
2018-12-26,401.27,410.98,391.1,391.1,286000.0,
2018-12-27,405.9,409.6,397.58,408.67,268000.0,
2018-12-28,408.67,409.6,397.58,397.58,253000.0,
2019-01-02,403.59,427.16,403.59,418.84,1209000.0,
2019-01-03,412.37,412.83,402.2,408.67,540000.0,
2019-01-04,402.2,414.22,398.96,413.29,302000.0,
2019-01-07,420.69,425.78,414.22,419.77,542000.0,
2019-01-08,417.92,424.39,409.6,422.54,398000.0,
2019-01-09,417.45,441.96,417.45,438.26,833000.0,
2019-01-10,440.57,449.35,437.33,449.35,772000.0,
2019-01-11,446.58,449.35,439.18,439.18,477000.0,
2019-01-14,436.41,442.42,432.25,439.18,373000.0,
2019-01-15,442.88,459.99,440.57,457.67,697000.0,
2019-01-16,454.9,467.84,451.2,456.75,680000.0,
2019-01-17,458.6,458.6,445.65,447.5,421000.0,
2019-01-18,448.43,455.36,446.12,454.44,277000.0,
2019-01-21,454.44,458.6,451.2,453.98,188000.0,
2019-01-22,452.59,454.9,449.82,451.66,105000.0,
2019-01-23,451.66,456.75,446.12,450.28,182000.0,
2019-01-24,449.82,463.22,449.82,453.51,620000.0,
2019-01-25,453.98,483.56,443.81,443.81,2413000.0,
2019-01-28,448.43,452.59,445.19,448.43,606000.0,
2019-01-29,443.81,455.36,440.57,452.13,555000.0,
2019-01-30,454.9,463.22,450.28,462.3,535000.0,
2019-02-11,465.07,483.56,461.37,469.69,1000000.0,
2019-02-12,476.17,477.09,467.84,471.54,609000.0,
2019-02-13,481.71,501.13,480.79,490.96,1959000.0,
2019-02-14,490.96,498.36,480.79,483.56,1147000.0,
2019-02-15,501.13,519.62,496.51,502.05,3233000.0,
2019-02-18,510.38,518.7,493.73,499.28,1294000.0,
2019-02-19,505.75,506.68,492.81,499.28,866000.0,
2019-02-20,508.53,512.23,492.81,498.36,734000.0,
2019-02-21,501.13,502.05,485.41,493.73,1036000.0,
2019-02-22,492.81,502.05,483.56,487.26,885000.0,
2019-02-25,490.04,502.98,486.34,502.05,864000.0,
2019-02-26,508.53,508.53,496.51,501.13,475000.0,
2019-02-27,499.28,503.9,490.04,503.9,535000.0,
2019-03-04,519.62,525.17,500.21,507.6,1222000.0,
2019-03-05,514.07,514.07,505.75,513.15,821000.0,
2019-03-06,516.85,516.85,502.98,510.38,483000.0,
2019-03-07,510.38,513.15,502.05,504.83,250000.0,
2019-03-08,499.28,499.28,487.26,490.96,573000.0,
2019-03-11,490.96,494.66,484.49,488.19,424000.0,
2019-03-12,500.21,500.21,487.26,490.96,388000.0,
2019-03-13,489.11,490.04,481.71,482.64,418000.0,
2019-03-14,484.49,493.73,479.86,484.49,721000.0,
2019-03-15,488.19,488.19,463.22,466.0,1198000.0,
2019-03-18,466.92,472.47,461.37,467.84,925000.0,
2019-03-19,470.62,485.41,467.84,485.41,1061000.0,
2019-03-20,483.56,489.11,478.94,484.49,707000.0,
2019-03-21,486.34,490.04,479.86,490.04,320000.0,
2019-03-22,492.81,496.51,488.19,491.88,409000.0,
2019-03-25,484.49,484.49,477.09,478.94,305000.0,
2019-03-26,481.71,492.81,480.79,492.81,390000.0,
2019-03-27,487.26,492.81,482.64,482.64,235000.0,
2019-03-28,482.64,487.26,481.71,485.41,248000.0,
2019-03-29,484.49,489.11,478.02,478.02,407000.0,
2019-04-01,478.02,481.71,473.39,473.39,590000.0,
2019-04-02,475.24,486.34,475.24,477.09,546000.0,
2019-04-03,477.09,487.26,474.32,476.17,409000.0,
2019-04-08,480.79,495.58,480.79,494.66,593000.0,
2019-04-09,498.36,513.15,497.43,502.98,953000.0,
2019-04-10,502.98,512.23,497.43,501.13,536000.0,
2019-04-11,501.13,510.38,501.13,508.53,573000.0,
2019-04-12,502.98,503.9,477.09,481.71,864000.0,
2019-04-15,490.04,490.96,478.94,481.71,397000.0,
2019-04-16,486.34,488.19,478.94,480.79,286000.0,
2019-04-17,483.56,500.21,482.64,493.73,496000.0,
2019-04-18,494.66,498.36,488.19,490.04,310000.0,
2019-04-19,489.11,497.43,489.11,490.04,216000.0,
2019-04-22,495.58,502.05,491.88,499.28,311000.0,
2019-04-23,503.9,513.15,491.88,492.81,693000.0,
2019-04-24,494.66,505.75,493.73,497.43,369000.0,
2019-04-25,494.66,502.05,489.11,495.58,376000.0,
2019-04-26,495.58,496.51,490.04,494.66,271000.0,
2019-04-29,494.66,497.43,488.19,488.19,635000.0,
2019-04-30,483.56,485.41,466.92,483.56,817000.0,
2019-05-02,483.56,502.98,480.79,499.28,473000.0,
2019-05-03,507.6,510.38,497.43,509.45,1197000.0,
2019-05-06,495.58,499.28,487.26,490.04,542000.0,
2019-05-07,495.58,502.05,490.04,494.66,619000.0,
2019-05-08,490.04,506.68,488.19,502.98,544000.0,
2019-05-09,503.9,506.68,488.19,491.88,372000.0,
2019-05-10,497.43,497.43,478.94,480.79,488000.0,
2019-05-13,478.94,485.41,467.84,469.69,196000.0,
2019-05-14,463.22,473.39,451.66,469.69,542000.0,
2019-05-15,471.54,478.94,466.92,475.24,286000.0,
2019-05-16,471.54,474.32,466.0,466.0,190000.0,
2019-05-17,466.0,478.02,466.0,471.54,453000.0,
2019-05-20,471.54,471.54,455.36,462.3,852000.0,
2019-05-21,453.98,457.21,448.43,454.9,593000.0,
2019-05-22,457.67,464.15,454.9,458.6,464000.0,
2019-05-23,448.43,448.43,426.24,434.56,901000.0,
2019-05-24,430.4,444.73,427.16,435.48,730000.0,
2019-05-27,435.48,438.26,430.4,434.56,224000.0,
2019-05-28,434.56,436.87,420.69,425.78,464000.0,
2019-05-29,415.14,431.32,414.22,431.32,422000.0,
2019-05-30,433.63,441.49,428.55,439.18,272000.0,
2019-05-31,439.64,451.66,439.64,450.74,352000.0,
2019-06-03,442.42,450.28,442.42,447.5,264000.0,
