Date,Open,High,Low,Close,Volume,Adj Close
2019-09-23,162.75,165.52,162.53,162.75,433000.0,
2019-09-24,164.24,172.57,163.6,168.51,2794000.0,
2019-09-25,168.51,170.65,164.88,165.95,1212000.0,
2019-09-26,168.51,168.51,165.1,166.16,631000.0,
2019-09-27,166.16,167.02,163.6,166.16,544000.0,
2019-10-01,166.16,170.01,166.16,169.15,687000.0,
2019-10-02,170.43,185.38,170.43,174.49,5708000.0,
2019-10-03,174.28,181.11,173.85,177.7,2091000.0,
2019-10-04,177.27,180.05,175.35,177.06,895000.0,
2019-10-07,178.34,180.05,172.14,173.85,1426000.0,
2019-10-08,171.29,171.5,163.81,166.38,1897000.0,
2019-10-09,168.3,168.51,165.31,165.52,745000.0,
2019-10-14,168.3,169.79,164.67,164.88,914000.0,
2019-10-15,165.52,165.74,162.53,163.6,734000.0,
2019-10-16,164.88,165.95,163.17,163.17,546000.0,
2019-10-17,163.6,166.38,163.6,166.38,750000.0,
2019-10-18,167.23,169.15,165.95,165.95,541000.0,
2019-10-21,167.02,167.23,165.1,166.38,248000.0,
2019-10-22,166.59,166.59,164.67,164.67,409000.0,
2019-10-23,164.88,165.52,163.81,163.81,305000.0,
2019-10-24,164.67,164.88,162.32,164.88,672000.0,
2019-10-25,165.31,165.52,164.03,164.24,230000.0,
2019-10-28,165.1,167.87,164.67,165.74,521000.0,
2019-10-29,165.1,166.16,163.17,163.17,452000.0,
2019-10-30,163.6,166.16,163.6,165.95,485000.0,
2019-10-31,167.02,170.01,166.38,167.44,970000.0,
2019-11-01,167.87,175.56,167.87,173.64,1896000.0,
2019-11-04,175.56,178.12,171.72,171.72,1253000.0,
2019-11-05,173.42,174.28,167.87,169.15,828000.0,
2019-11-06,170.01,173.0,168.3,173.0,579000.0,
2019-11-07,179.19,180.69,173.0,173.0,2466000.0,
2019-11-08,173.0,173.85,165.31,166.16,1665000.0,
2019-11-11,165.1,167.66,162.75,163.39,837000.0,
2019-11-12,165.74,168.73,164.88,166.59,711000.0,
2019-11-13,166.16,166.16,163.17,164.45,626000.0,
2019-11-14,164.03,164.88,163.17,163.6,398000.0,
2019-11-15,163.39,164.45,159.54,160.61,1730000.0,
2019-11-18,161.04,161.04,150.36,152.28,2377000.0,
2019-11-19,150.57,156.55,150.57,154.2,1193000.0,
2019-11-20,154.42,155.27,151.85,153.56,567000.0,
2019-11-21,153.78,156.34,151.64,156.34,792000.0,
2019-11-22,156.55,156.98,154.2,154.2,404000.0,
2019-11-25,154.63,155.27,152.92,154.84,275000.0,
2019-11-26,155.7,161.68,155.27,161.04,1109000.0,
2019-11-27,162.32,162.53,158.69,159.33,498000.0,
2019-11-28,159.97,159.97,157.62,158.47,294000.0,
2019-11-29,158.47,160.82,157.83,158.05,389000.0,
2019-12-02,158.47,159.33,149.5,152.92,869000.0,
2019-12-03,152.92,152.92,149.5,150.79,826000.0,
2019-12-04,150.79,150.79,143.52,145.02,1793000.0,
2019-12-05,146.3,147.8,145.23,146.51,891000.0,
2019-12-06,149.93,161.04,149.08,159.97,2650000.0,
2019-12-09,158.9,158.9,156.12,156.98,803000.0,
2019-12-10,162.32,164.88,157.41,159.54,2176000.0,
2019-12-11,158.9,161.04,158.05,158.9,720000.0,
2019-12-12,159.97,161.04,156.77,156.98,683000.0,
2019-12-13,158.47,159.54,154.2,154.42,655000.0,
2019-12-16,154.63,161.46,152.92,161.46,1148000.0,
2019-12-17,160.18,164.24,160.18,162.96,1219000.0,
2019-12-18,163.81,164.24,160.82,161.46,676000.0,
2019-12-19,162.1,162.1,158.05,158.05,611000.0,
2019-12-20,158.47,161.04,158.26,158.69,393000.0,
2019-12-23,159.76,159.97,158.9,159.11,189000.0,
2019-12-24,160.4,164.45,159.76,162.32,855000.0,
2019-12-25,162.32,167.87,160.61,165.31,1590000.0,
2019-12-26,165.31,166.38,162.96,162.96,554000.0,
2019-12-27,163.81,164.45,162.32,162.53,430000.0,
2019-12-30,163.81,166.16,163.17,165.1,539000.0,
2019-12-31,165.74,170.22,165.31,166.59,1535000.0,
2020-01-02,169.15,173.64,167.87,167.87,1471000.0,
2020-01-03,170.43,170.43,163.81,164.67,907000.0,
2020-01-06,164.88,167.66,162.32,164.88,721000.0,
2020-01-07,166.16,167.87,164.45,167.02,804000.0,
2020-01-08,171.08,173.0,167.87,173.0,3243000.0,
2020-01-09,177.06,190.08,177.06,188.16,6873000.0,
2020-01-10,192.01,201.19,190.08,195.42,6454000.0,
2020-01-13,195.64,202.47,191.58,195.42,3110000.0,
2020-01-14,196.49,201.19,195.64,200.55,2270000.0,
2020-01-15,200.55,202.04,194.57,197.13,1804000.0,
2020-01-16,197.13,198.41,195.21,197.99,1002000.0,
2020-01-17,199.05,199.69,192.86,192.86,1107000.0,
2020-01-20,193.07,199.69,193.07,199.05,1264000.0,
2020-01-30,200.76,214.43,199.48,207.17,4879000.0,
2020-01-31,209.31,214.86,207.6,207.6,2840000.0,
2020-02-03,207.81,213.15,189.23,194.57,3501000.0,
2020-02-04,197.77,205.03,195.42,205.03,1661000.0,
2020-02-05,206.32,207.81,198.84,201.83,2139000.0,
2020-02-06,202.04,207.17,197.77,207.17,1952000.0,
2020-02-07,213.58,216.99,205.67,205.67,4946000.0,
2020-02-10,205.89,212.94,202.9,212.94,2259000.0,
2020-02-11,212.94,213.58,208.02,209.73,2360000.0,
2020-02-12,208.45,210.8,203.54,204.18,2072000.0,
2020-02-13,206.1,207.81,203.33,204.82,1163000.0,
2020-02-14,209.31,212.94,207.81,212.72,2171000.0,
2020-02-17,213.36,226.39,211.44,226.39,4964000.0,
2020-02-18,225.11,225.96,218.7,222.12,2173000.0,
2020-02-19,222.12,234.93,220.41,233.65,3290000.0,
2020-02-20,232.8,245.19,230.66,237.07,4502000.0,
2020-02-21,242.2,243.48,235.79,239.21,3127000.0,
2020-02-24,239.21,255.44,237.5,255.44,4950000.0,
2020-02-25,254.58,262.7,252.88,260.56,3354000.0,
2020-02-26,258.43,269.11,256.72,269.11,3595000.0,
2020-02-27,271.67,276.8,251.59,260.56,4959000.0,
2020-03-02,258.0,258.86,249.89,255.01,2681000.0,
2020-03-03,262.27,265.69,253.73,253.73,2653000.0,
2020-03-04,253.73,253.73,240.49,248.6,3018000.0,
2020-03-05,262.27,272.95,257.15,271.24,3701000.0,
2020-03-06,267.4,274.23,261.42,261.42,2726000.0,
2020-03-09,257.15,268.68,252.02,252.02,2921000.0,
2020-03-10,246.47,260.99,246.04,257.15,2871000.0,
2020-03-11,260.14,263.55,247.75,248.18,2880000.0,
2020-03-12,247.32,247.32,223.4,223.83,3985000.0,
2020-03-13,203.75,243.48,203.11,243.48,6534000.0,
2020-03-16,243.48,249.03,219.56,219.98,5210000.0,
2020-03-17,217.42,232.8,209.31,223.83,6581000.0,
2020-03-18,230.24,233.65,212.3,212.51,4435000.0,
2020-03-19,210.16,216.14,191.37,191.37,6988000.0,
2020-03-20,200.55,209.09,193.07,202.68,6337000.0,
2020-03-23,193.5,209.73,186.24,199.27,3514000.0,
2020-03-24,208.02,219.13,206.32,219.13,4267000.0,
2020-03-25,232.8,235.79,218.7,218.7,5102000.0,
2020-03-26,222.55,228.53,216.14,228.53,3803000.0,
2020-03-27,233.65,235.79,224.26,230.66,4108000.0,
2020-03-30,227.67,237.92,225.96,236.64,3764000.0,
2020-03-31,241.34,242.62,233.23,235.79,3427000.0,
2020-04-01,236.64,240.49,233.65,239.21,1826000.0,
2020-04-06,242.62,260.99,239.21,258.0,4511000.0,
2020-04-07,263.55,268.68,252.88,256.29,3744000.0,
2020-04-08,258.0,264.84,252.88,252.88,3696000.0,
2020-04-09,256.29,259.28,247.75,251.59,2842000.0,
2020-04-10,255.01,258.43,249.46,253.3,3546000.0,
2020-04-13,253.73,259.71,247.75,247.75,1725000.0,
2020-04-14,251.59,254.58,249.46,249.89,1208000.0,
2020-04-15,253.73,259.28,249.89,249.89,2068000.0,
2020-04-16,249.89,253.73,249.03,250.74,1156000.0,
2020-04-17,256.29,257.15,232.8,233.65,3743000.0,
2020-04-20,235.79,237.92,229.81,233.23,1991000.0,
2020-04-21,233.23,237.5,231.52,234.93,1640000.0,
2020-04-22,237.07,246.47,233.65,246.47,2415000.0,
2020-04-23,249.03,250.74,244.33,246.47,1664000.0,
2020-04-24,245.61,245.61,241.77,241.77,1008000.0,
2020-04-27,242.62,244.76,239.21,239.63,1117000.0,
2020-04-28,240.06,250.74,240.06,243.9,2300000.0,
2020-04-29,244.33,246.9,242.62,246.9,1305000.0,
2020-04-30,249.03,249.46,236.22,238.35,2762000.0,
2020-05-04,234.93,234.93,221.27,221.27,3272000.0,
2020-05-05,224.26,227.67,219.13,226.39,2331000.0,
2020-05-06,225.54,227.25,220.41,222.12,1483000.0,
2020-05-07,223.83,225.11,221.27,222.55,1019000.0,
2020-05-08,226.39,227.67,220.41,220.84,2158000.0,
2020-05-11,222.12,222.97,212.94,215.71,2962000.0,
2020-05-12,215.29,224.26,215.29,222.97,2751000.0,
2020-05-13,222.97,228.1,220.84,226.82,2100000.0,
2020-05-14,227.67,232.8,225.96,225.96,2386000.0,
2020-05-15,230.66,231.52,224.68,226.82,1423000.0,
2020-05-18,226.82,232.37,226.82,229.38,1366000.0,
2020-05-19,234.08,234.08,228.1,228.95,1148000.0,
2020-05-20,230.66,231.52,226.39,226.39,903000.0,
2020-05-21,228.53,229.38,222.55,222.97,1069000.0,
2020-05-22,224.26,227.25,222.12,222.55,999000.0,
2020-05-25,224.26,225.54,218.7,222.55,938000.0,
2020-05-26,225.54,225.54,222.12,222.55,503000.0,
2020-05-27,224.26,224.68,221.69,224.68,581000.0,
2020-05-28,227.25,246.9,227.25,246.9,6530000.0,
2020-05-29,246.47,254.58,239.21,239.21,5643000.0,
2020-06-01,241.77,249.03,241.77,246.47,2028000.0,
2020-06-02,246.47,251.17,244.76,249.03,1749000.0,
2020-06-03,252.02,258.0,248.18,248.18,3304000.0,
2020-06-04,258.43,262.7,251.17,255.87,3679000.0,
2020-06-05,256.29,258.0,252.45,256.72,1435000.0,
2020-06-08,257.57,259.71,254.16,254.16,1067000.0,
2020-06-09,260.99,267.83,258.86,258.86,3836000.0,
2020-06-10,260.56,262.27,257.15,261.42,1366000.0,
2020-06-11,264.41,265.69,255.87,255.87,1564000.0,
2020-06-12,251.17,256.72,248.18,256.72,1230000.0,
2020-06-15,257.57,263.55,257.15,260.14,1349000.0,
2020-06-16,264.41,269.11,260.99,269.11,2221000.0,
2020-06-17,272.95,275.09,264.41,265.69,2333000.0,
2020-06-18,272.1,292.17,271.67,292.17,5972000.0,
2020-06-19,302.43,317.8,299.01,310.54,6007000.0,
2020-06-22,313.53,320.37,307.98,316.09,2951000.0,
2020-06-23,319.51,326.35,312.68,320.37,2657000.0,
2020-06-24,323.36,340.87,322.5,334.03,3859000.0,
2020-06-29,328.48,331.47,311.4,314.39,2845000.0,
2020-06-30,320.79,328.05,310.54,313.1,2459000.0,
2020-07-01,315.67,323.78,314.39,320.37,2447000.0,
2020-07-02,325.92,352.4,322.93,348.98,6042000.0,
2020-07-03,354.54,365.22,343.86,343.86,4788000.0,
2020-07-06,350.27,359.66,345.14,352.83,3541000.0,
2020-07-07,361.37,361.37,344.71,348.13,2717000.0,
2020-07-08,346.85,359.66,346.85,354.96,2211000.0,
2020-07-09,358.81,369.49,346.85,349.41,3667000.0,
2020-07-10,353.26,355.82,337.45,343.86,2752000.0,
2020-07-13,351.12,360.95,347.7,360.95,2449000.0,
2020-07-14,356.67,360.52,344.29,345.14,2597000.0,
2020-07-15,350.69,352.4,324.64,333.18,3430000.0,
2020-07-16,335.74,340.87,327.2,327.63,1947000.0,
2020-07-17,329.34,333.18,310.11,313.1,3761000.0,
2020-07-20,315.24,330.19,307.98,330.19,2374000.0,
2020-07-21,324.64,324.64,310.54,311.4,4507000.0,
2020-07-22,313.53,327.2,312.25,323.78,3148000.0,
2020-07-23,323.78,324.21,314.39,320.79,1645000.0,
2020-07-24,319.51,319.51,305.84,313.53,1846000.0,
2020-07-27,316.09,318.66,301.57,302.85,1937000.0,
2020-07-28,305.42,316.09,296.87,305.42,2917000.0,
2020-07-29,308.41,314.39,306.7,308.41,1300000.0,
2020-07-30,309.26,319.08,304.13,318.23,1361000.0,
2020-07-31,319.08,326.35,314.39,320.37,2118000.0,
2020-08-03,317.8,326.77,312.68,320.37,1795000.0,
2020-08-04,322.5,328.48,322.5,325.92,1375000.0,
2020-08-05,327.2,327.63,322.93,322.93,814000.0,
2020-08-06,336.6,346.85,329.76,329.76,2917000.0,
2020-08-07,333.18,335.74,321.22,323.36,1466000.0,
2020-08-10,326.77,331.47,323.36,325.06,1059000.0,
2020-08-11,326.77,327.2,313.96,314.81,1174000.0,
2020-08-12,312.68,325.06,304.99,325.06,1995000.0,
2020-08-13,326.35,328.05,313.1,313.1,1338000.0,
2020-08-14,313.1,322.07,311.82,320.79,739000.0,
2020-08-17,322.07,326.35,316.52,325.49,856000.0,
2020-08-18,331.9,340.44,329.34,339.16,2596000.0,
2020-08-19,344.29,355.82,339.59,345.99,2408000.0,
2020-08-20,348.98,353.26,320.37,325.06,2797000.0,
2020-08-21,344.29,357.53,343.43,357.53,3052000.0,
2020-08-24,375.14,393.19,361.05,368.98,4617000.0,
2020-08-25,379.98,403.76,376.46,399.8,4628000.0,
2020-08-26,412.13,420.49,391.87,400.68,4057000.0,
2020-08-27,396.72,409.48,396.72,397.6,2307000.0,
2020-08-28,405.08,405.08,386.59,391.87,2605000.0,
2020-08-31,397.6,399.8,383.07,387.47,1719000.0,
2020-09-01,388.35,419.61,387.47,419.61,3717000.0,
2020-09-02,431.5,438.1,405.08,406.84,4133000.0,
2020-09-03,412.13,419.17,406.84,416.09,2305000.0,
2020-09-04,404.2,411.69,399.36,405.08,2104000.0,
2020-09-07,389.67,394.95,364.57,364.57,4673000.0,
2020-09-08,367.21,374.26,356.65,358.85,2351000.0,
2020-09-09,363.25,368.1,356.65,367.21,2576000.0,
2020-09-10,374.26,374.26,351.36,354.89,2498000.0,
2020-09-11,354.89,363.25,349.6,363.25,1935000.0,
2020-09-14,365.45,365.89,354.01,358.85,1763000.0,
2020-09-15,358.85,366.33,358.85,360.17,1022000.0,
2020-09-16,362.37,370.74,362.37,370.74,1333000.0,
2020-09-17,372.06,377.78,362.37,362.37,1762000.0,
2020-09-18,364.57,366.33,361.93,364.57,672000.0,
2020-09-21,363.25,366.77,355.33,357.97,816000.0,
2020-09-22,358.85,364.13,353.57,357.53,918000.0,
2020-09-23,361.49,364.57,355.77,357.09,739000.0,
2020-09-24,353.57,354.45,340.36,343.44,1767000.0,
2020-09-25,345.2,348.72,331.11,334.63,1794000.0,
2020-09-28,339.48,340.36,329.35,333.75,1137000.0,
2020-09-29,336.83,344.76,334.19,335.95,1254000.0,
2020-09-30,336.83,339.48,332.43,339.48,731000.0,
2020-10-05,340.8,340.8,331.99,333.31,795000.0,
2020-10-06,335.51,349.6,333.75,347.84,1825000.0,
2020-10-07,346.52,347.84,343.88,347.4,943000.0,
2020-10-08,356.65,363.69,347.84,349.6,3309000.0,
2020-10-12,351.8,364.13,347.84,353.57,2220000.0,
2020-10-13,353.12,356.21,339.04,342.56,1705000.0,
2020-10-14,339.04,348.28,338.15,338.15,1432000.0,
2020-10-15,339.92,341.68,335.07,337.71,862000.0,
2020-10-16,338.59,342.56,334.19,334.63,943000.0,
2020-10-19,336.83,339.04,329.35,330.67,1112000.0,
2020-10-20,330.67,336.83,329.79,336.83,710000.0,
2020-10-21,336.83,343.0,334.19,342.56,1052000.0,
2020-10-22,341.68,347.84,341.68,343.44,1135000.0,
2020-10-23,344.32,346.96,339.48,339.92,588000.0,
2020-10-26,342.12,343.88,335.51,335.51,447000.0,
2020-10-27,332.43,334.19,329.35,333.31,662000.0,
2020-10-28,334.63,335.95,330.67,331.99,368000.0,
2020-10-29,325.83,327.15,321.86,327.15,743000.0,
2020-10-30,328.03,335.51,327.59,331.11,851000.0,
2020-11-02,333.31,335.07,327.59,327.59,452000.0,
2020-11-03,331.99,334.63,330.67,333.31,368000.0,
2020-11-04,335.95,335.95,331.11,334.63,366000.0,
2020-11-05,339.92,345.2,338.15,341.24,1263000.0,
2020-11-06,346.52,346.52,335.51,335.51,875000.0,
2020-11-09,338.15,340.8,336.39,340.8,531000.0,
2020-11-10,340.36,340.36,306.89,319.22,3429000.0,
2020-11-11,318.34,318.34,304.25,304.69,2070000.0,
2020-11-12,305.57,307.33,295.44,296.33,2347000.0,
2020-11-13,295.0,306.89,295.0,299.41,1603000.0,
2020-11-16,301.61,302.49,295.44,302.05,1105000.0,
2020-11-17,305.57,306.45,300.73,303.81,912000.0,
2020-11-18,302.49,306.45,300.29,301.61,599000.0,
2020-11-19,302.93,306.45,300.73,302.93,619000.0,
2020-11-20,304.25,315.7,301.17,311.74,1888000.0,
2020-11-23,313.5,314.38,306.45,307.77,1153000.0,
2020-11-24,309.09,310.42,303.81,303.81,842000.0,
2020-11-25,304.25,305.57,296.77,298.09,1042000.0,
2020-11-26,300.29,310.86,299.41,310.86,1324000.0,
2020-11-27,312.62,314.82,308.65,311.74,1099000.0,
2020-11-30,312.62,315.26,298.53,298.53,1025000.0,
2020-12-01,302.05,305.13,299.85,302.93,638000.0,
2020-12-02,305.13,305.13,300.29,302.49,391000.0,
2020-12-03,301.61,301.61,295.89,297.65,1004000.0,
2020-12-04,297.21,298.53,290.6,295.89,1281000.0,
2020-12-07,292.8,294.56,291.04,291.48,584000.0,
2020-12-08,295.89,313.94,295.0,306.45,1930000.0,
2020-12-09,306.01,306.45,297.21,300.73,1227000.0,
2020-12-10,301.61,309.09,301.17,301.17,881000.0,
2020-12-11,302.05,306.45,297.21,298.53,616000.0,
2020-12-14,299.85,307.77,297.21,306.01,879000.0,
2020-12-15,308.65,313.5,299.41,299.41,1253000.0,
2020-12-16,302.49,306.01,300.73,304.69,687000.0,
2020-12-17,301.61,306.89,297.65,300.73,944000.0,
2020-12-18,301.17,306.45,301.17,303.37,949000.0,
2020-12-21,303.37,306.01,300.29,304.69,594000.0,
2020-12-22,302.93,305.57,299.41,299.41,727000.0,
2020-12-23,300.73,302.93,298.53,302.93,397000.0,
2020-12-24,304.25,310.42,303.37,309.09,1299000.0,
2020-12-25,311.74,317.02,308.65,311.74,1566000.0,
2020-12-28,313.94,313.94,309.97,310.86,497000.0,
2020-12-29,311.74,313.06,308.21,309.97,501000.0,
2020-12-30,310.42,340.8,310.42,339.92,5649000.0,
2020-12-31,341.24,346.96,331.11,333.75,3390000.0,
2021-01-04,341.68,343.44,336.39,343.0,1591000.0,
2021-01-05,342.56,342.56,334.63,335.95,1268000.0,
2021-01-06,337.71,345.2,322.3,326.71,2199000.0,
2021-01-07,341.24,346.52,332.87,338.59,3003000.0,
2021-01-08,341.24,349.6,337.27,345.64,2218000.0,
2021-01-11,349.16,359.29,345.64,346.96,2203000.0,
2021-01-12,349.6,349.6,340.36,343.44,1139000.0,
2021-01-13,345.64,349.6,342.56,347.84,979000.0,
2021-01-14,347.84,351.8,341.68,341.68,911000.0,
2021-01-15,343.44,343.88,329.35,335.95,1680000.0,
2021-01-18,337.27,346.08,333.75,340.8,1273000.0,
2021-01-19,342.12,344.32,339.04,339.04,786000.0,
2021-01-20,339.92,349.6,337.27,348.28,2209000.0,
2021-01-21,350.92,351.36,343.88,347.4,1422000.0,
2021-01-22,349.16,368.98,349.16,356.65,3602000.0,
2021-01-25,363.69,383.07,363.25,376.9,4106000.0,
2021-01-26,374.26,382.63,369.86,371.18,2337000.0,
2021-01-27,376.46,380.86,370.74,371.18,1581000.0,
2021-01-28,363.69,370.74,355.77,355.77,1426000.0,
2021-01-29,361.05,364.13,340.36,341.68,1701000.0,
2021-02-01,345.2,348.72,338.59,342.12,930000.0,
2021-02-02,345.64,357.09,344.76,354.45,1062000.0,
2021-02-03,357.53,367.65,354.01,366.33,1694000.0,
2021-02-04,365.45,370.74,354.89,354.89,1602000.0,
2021-02-05,361.93,365.45,354.89,355.77,1378000.0,
2021-02-17,363.69,364.57,355.77,357.53,1149000.0,
2021-02-18,359.73,381.74,358.85,374.26,2698000.0,
2021-02-19,370.74,373.82,362.37,364.57,1397000.0,
2021-02-22,369.86,386.59,367.65,376.46,2092000.0,
2021-02-23,374.26,382.63,369.42,372.5,1458000.0,
2021-02-24,376.9,380.86,365.89,368.54,1299000.0,
2021-02-25,374.26,379.1,368.98,378.22,1448000.0,
2021-02-26,371.62,374.7,363.69,364.57,1435000.0,
2021-03-02,365.45,368.1,328.47,328.47,5072000.0,
2021-03-03,330.23,333.31,318.78,331.55,2289000.0,
2021-03-04,324.51,330.23,320.1,323.62,1836000.0,
2021-03-05,331.55,339.04,326.27,329.35,2545000.0,
2021-03-08,331.55,333.31,328.03,329.35,923000.0,
2021-03-09,330.23,335.51,328.47,331.11,954000.0,
2021-03-10,333.31,338.59,332.87,335.07,965000.0,
2021-03-11,336.83,339.48,335.07,335.51,756000.0,
2021-03-12,338.15,339.48,331.99,331.99,699000.0,
2021-03-15,331.99,332.87,328.03,328.91,581000.0,
2021-03-16,331.11,336.83,328.91,333.31,677000.0,
2021-03-17,333.31,335.95,329.79,330.23,701000.0,
2021-03-18,332.43,333.75,326.27,327.59,1016000.0,
2021-03-19,326.71,326.71,320.98,321.42,1091000.0,
2021-03-22,321.86,331.55,320.1,330.23,865000.0,
2021-03-23,330.23,331.11,325.39,325.83,460000.0,
2021-03-24,324.95,328.47,323.62,327.59,435000.0,
2021-03-25,326.71,329.79,321.86,321.86,804000.0,
2021-03-26,328.03,331.99,324.95,325.39,1041000.0,
2021-03-29,328.03,337.27,328.03,330.23,1297000.0,
2021-03-30,332.43,333.31,328.03,331.55,732000.0,
2021-03-31,331.55,335.07,330.23,334.19,653000.0,
2021-04-01,335.95,337.27,333.75,334.63,578000.0,
2021-04-06,337.27,340.36,335.95,338.15,876000.0,
2021-04-07,339.04,339.04,331.11,333.31,753000.0,
2021-04-08,340.8,341.68,336.39,339.04,1339000.0,
2021-04-09,342.12,350.92,338.59,347.84,1857000.0,
2021-04-12,350.48,351.8,338.59,338.59,1285000.0,
2021-04-13,347.4,350.04,340.36,340.36,1241000.0,
2021-04-14,343.0,344.76,330.23,334.63,1064000.0,
2021-04-15,334.63,340.36,332.87,338.59,405000.0,
2021-04-16,338.15,347.84,338.15,346.08,923000.0,
2021-04-19,349.16,350.48,344.32,346.08,673000.0,
2021-04-20,346.08,346.96,342.12,342.56,467000.0,
2021-04-21,342.56,344.76,336.83,336.83,643000.0,
2021-04-22,340.36,340.36,331.55,331.55,597000.0,
2021-04-23,331.99,338.15,331.55,335.07,430000.0,
2021-04-26,336.83,339.48,334.63,335.07,311000.0,
2021-04-27,335.95,337.71,334.19,334.63,270000.0,
2021-04-28,336.83,336.83,332.43,332.43,355000.0,
2021-04-29,335.07,343.0,333.75,340.36,773000.0,
2021-05-03,342.56,349.6,337.71,344.32,1505000.0,
2021-05-04,349.16,349.6,321.86,329.35,1514000.0,
2021-05-05,331.11,332.87,327.15,327.15,498000.0,
2021-05-06,328.47,330.67,316.58,318.34,949000.0,
2021-05-07,325.39,333.31,324.06,332.43,772000.0,
2021-05-10,331.99,332.43,326.71,329.79,442000.0,
2021-05-11,325.83,340.8,317.46,321.42,1484000.0,
2021-05-12,321.42,342.56,317.02,334.19,3696000.0,
2021-05-13,336.83,339.92,319.22,326.71,2267000.0,
2021-05-14,328.47,332.43,323.62,324.51,659000.0,
2021-05-17,321.86,355.33,321.42,349.6,4729000.0,
2021-05-18,345.2,352.24,333.75,350.48,3177000.0,
2021-05-19,346.96,361.93,343.44,344.76,2711000.0,
2021-05-20,345.64,356.21,345.64,346.52,1937000.0,
2021-05-21,353.12,364.13,349.16,361.93,3354000.0,
2021-05-24,367.65,378.66,361.05,362.37,3752000.0,
2021-05-25,364.13,378.66,360.17,378.22,2663000.0,
2021-05-26,380.42,394.51,377.78,385.27,3955000.0,
2021-05-27,389.23,399.36,387.91,397.6,3055000.0,
2021-05-28,407.28,412.57,402.88,410.36,2416000.0,
2021-05-31,414.33,416.09,401.56,405.08,1879000.0,
2021-06-01,405.08,416.97,405.08,416.53,1628000.0,
2021-06-02,416.53,416.53,397.6,400.68,1755000.0,
2021-06-03,405.96,411.25,400.68,409.04,1052000.0,
2021-06-04,408.6,418.29,405.96,409.48,1113000.0,
2021-06-07,407.28,413.89,401.12,413.89,1176000.0,
2021-06-08,415.65,420.05,408.6,408.6,802000.0,
2021-06-09,408.6,412.57,401.56,403.32,759000.0,
2021-06-10,405.96,412.13,403.32,404.64,707000.0,
2021-06-11,405.52,411.25,399.8,400.68,677000.0,
2021-06-15,404.2,408.6,392.75,408.16,901000.0,
2021-06-16,403.32,405.52,395.39,395.39,731000.0,
2021-06-17,392.31,395.83,370.3,372.06,2552000.0,
2021-06-18,372.94,379.1,372.94,377.78,788000.0,
2021-06-21,373.82,380.86,373.82,374.7,631000.0,
2021-06-22,376.9,387.47,375.14,377.78,973000.0,
2021-06-23,379.1,381.3,375.14,376.46,556000.0,
2021-06-24,379.54,379.54,372.06,373.38,649000.0,
2021-06-25,376.9,378.66,372.5,372.5,511000.0,
2021-06-28,374.26,375.58,369.86,370.3,736000.0,
2021-06-29,372.94,374.7,368.1,370.3,596000.0,
2021-06-30,372.5,376.46,369.86,369.86,773000.0,
2021-07-01,370.3,370.3,361.05,361.05,987000.0,
2021-07-02,363.69,370.74,361.05,369.86,663000.0,
2021-07-05,371.18,372.94,367.21,372.06,411000.0,
2021-07-06,372.94,376.9,369.86,372.94,532000.0,
2021-07-07,373.82,379.1,371.18,372.5,793000.0,
2021-07-08,373.82,376.9,368.98,370.3,530000.0,
2021-07-09,368.98,371.62,363.69,364.13,644000.0,
2021-07-12,369.86,369.86,364.57,365.01,424000.0,
2021-07-13,366.77,368.54,356.21,356.65,970000.0,
2021-07-14,357.53,368.1,357.53,359.29,796000.0,
2021-07-15,363.25,363.25,357.53,361.05,310000.0,
2021-07-16,359.73,367.21,359.73,362.81,439000.0,
2021-07-19,362.37,364.57,359.73,360.17,367000.0,
2021-07-20,359.73,370.3,358.41,368.54,820000.0,
2021-07-21,366.33,367.65,357.97,358.85,721000.0,
2021-07-22,361.05,361.93,358.41,359.73,251000.0,
2021-07-23,361.05,367.21,360.17,365.45,287000.0,
2021-07-26,366.33,369.42,364.57,368.1,335000.0,
2021-07-27,372.06,388.35,372.06,376.02,1835000.0,
2021-07-28,378.66,381.3,365.89,377.78,763000.0,
2021-07-29,380.86,380.86,372.5,375.58,518000.0,
2021-07-30,378.22,385.27,376.46,383.07,854000.0,
2021-08-02,387.03,387.91,379.1,379.98,471000.0,
2021-08-03,383.07,386.15,367.65,369.42,1016000.0,
2021-08-04,371.62,372.06,366.33,370.74,402000.0,
2021-08-05,370.3,373.82,369.42,369.86,258000.0,
2021-08-06,371.18,372.5,368.1,368.1,299000.0,
2021-08-09,367.65,368.54,361.49,361.49,306000.0,
2021-08-10,362.81,364.13,357.09,357.97,315000.0,
2021-08-11,360.61,363.69,349.16,350.48,590000.0,
2021-08-12,352.68,354.89,348.28,348.72,364000.0,
2021-08-13,349.6,354.45,340.36,340.8,746000.0,
2021-08-16,341.24,345.2,331.99,331.99,642000.0,
2021-08-17,337.27,342.56,330.23,330.23,704000.0,
2021-08-18,330.23,335.51,323.18,329.35,816000.0,
2021-08-19,331.55,332.87,314.38,315.26,843000.0,
2021-08-20,319.66,320.54,309.09,312.18,872000.0,
2021-08-23,321.07,328.56,316.39,326.69,831000.0,
2021-08-24,332.3,332.77,320.13,325.28,580000.0,
2021-08-25,327.15,333.24,322.94,332.77,425000.0,
2021-08-26,332.77,334.64,325.28,325.75,451000.0,
2021-08-27,326.69,328.09,321.07,322.01,442000.0,
