Date,Open,High,Low,Close,Volume,Adj Close
2018-10-23,159.04,161.41,156.67,157.06,1037000.0,
2018-10-24,157.06,163.39,156.27,159.43,936000.0,
2018-10-25,155.08,155.87,152.31,154.69,1018000.0,
2018-10-26,156.27,157.85,148.36,150.34,1641000.0,
2018-10-29,151.52,154.29,147.96,153.5,775000.0,
2018-10-30,154.29,155.87,152.71,155.48,678000.0,
2018-10-31,156.67,160.62,156.67,160.62,984000.0,
2018-11-01,160.62,164.58,158.64,164.18,1088000.0,
2018-11-02,166.95,169.72,164.97,167.35,1127000.0,
2018-11-05,165.37,166.95,163.79,164.97,691000.0,
2018-11-06,164.18,165.76,159.83,160.62,743000.0,
2018-11-07,162.2,166.16,160.62,165.76,748000.0,
2018-11-08,169.33,169.33,164.18,164.18,630000.0,
2018-11-09,163.0,166.16,162.6,166.16,435000.0,
2018-11-12,162.6,167.35,162.6,166.95,390000.0,
2018-11-13,162.6,172.09,162.6,171.3,1242000.0,
2018-11-14,171.7,177.63,171.7,177.24,1722000.0,
2018-11-15,177.63,178.03,172.49,174.47,714000.0,
2018-11-16,176.45,176.45,173.28,174.47,464000.0,
2018-11-19,175.26,178.03,174.07,177.24,415000.0,
2018-11-20,175.66,175.66,174.07,174.86,444000.0,
2018-11-21,173.28,174.86,172.49,173.28,764000.0,
2018-11-22,177.24,182.38,176.45,177.24,1458000.0,
2018-11-23,176.84,179.61,175.26,177.63,638000.0,
2018-11-26,179.61,181.99,176.84,181.19,934000.0,
2018-11-27,180.8,190.29,179.61,189.9,2112000.0,
2018-11-28,189.9,192.67,187.13,190.69,1078000.0,
2018-11-29,193.85,195.04,191.08,191.88,1148000.0,
2018-11-30,191.88,198.6,191.08,198.6,1849000.0,
2018-12-03,198.6,201.77,197.81,201.77,1462000.0,
2018-12-04,200.58,201.37,197.02,199.39,1301000.0,
2018-12-05,194.25,199.0,194.25,197.41,582000.0,
2018-12-06,197.41,197.41,185.94,185.94,1286000.0,
2018-12-07,188.32,192.67,188.32,189.11,430000.0,
2018-12-10,185.94,186.34,183.57,185.55,873000.0,
2018-12-11,185.94,191.08,185.94,187.52,483000.0,
2018-12-12,187.92,193.85,187.92,193.46,737000.0,
2018-12-13,194.65,196.23,191.08,192.27,584000.0,
2018-12-14,184.75,185.15,180.01,184.75,1939000.0,
2018-12-17,180.8,183.96,179.61,179.61,1128000.0,
2018-12-18,174.86,180.01,174.86,176.05,797000.0,
2018-12-19,177.24,178.82,174.47,174.47,902000.0,
2018-12-20,173.28,180.8,173.28,176.45,1061000.0,
2018-12-21,174.86,178.82,173.68,178.82,745000.0,
2018-12-22,178.03,178.42,176.84,176.84,174000.0,
2018-12-24,177.24,178.42,174.86,176.05,298000.0,
2018-12-25,174.86,177.24,173.68,176.45,487000.0,
2018-12-26,179.61,180.01,174.47,174.47,533000.0,
2018-12-27,178.03,180.01,177.24,180.01,513000.0,
2018-12-28,178.42,181.19,177.63,180.4,537000.0,
2019-01-02,181.99,181.99,180.01,180.8,480000.0,
2019-01-03,180.01,180.8,178.82,179.61,538000.0,
2019-01-04,176.05,178.82,175.66,177.63,377000.0,
2019-01-07,180.8,181.59,179.61,180.4,492000.0,
2019-01-08,180.4,182.78,178.82,182.38,639000.0,
2019-01-09,182.78,184.75,180.8,183.57,772000.0,
2019-01-10,184.36,187.92,182.78,187.92,736000.0,
2019-01-11,188.71,189.5,186.34,187.92,769000.0,
2019-01-14,188.71,192.27,187.92,192.27,1106000.0,
2019-01-15,193.85,193.85,189.9,190.29,796000.0,
2019-01-16,190.29,192.27,188.32,190.69,487000.0,
2019-01-17,190.69,193.06,190.29,190.29,282000.0,
2019-01-18,190.69,192.27,189.9,192.27,317000.0,
2019-01-21,195.44,196.23,193.06,193.46,493000.0,
2019-01-22,193.06,193.06,188.32,188.32,457000.0,
2019-01-23,187.52,193.06,186.73,191.88,655000.0,
2019-01-24,190.69,196.23,190.69,195.83,888000.0,
2019-01-25,195.83,197.81,195.83,197.02,704000.0,
2019-01-28,195.44,196.62,193.85,195.44,606000.0,
2019-01-29,195.04,195.44,193.46,195.04,639000.0,
2019-01-30,196.23,197.81,195.04,197.81,925000.0,
2019-02-11,197.81,199.39,196.23,196.23,624000.0,
2019-02-12,196.62,198.21,196.23,196.23,636000.0,
2019-02-13,197.81,199.79,197.02,197.02,623000.0,
2019-02-14,197.02,199.39,197.02,197.41,699000.0,
2019-02-15,198.21,204.54,198.21,200.58,1241000.0,
2019-02-18,200.98,201.37,197.81,197.81,596000.0,
2019-02-19,198.21,200.58,197.02,197.02,434000.0,
2019-02-20,197.02,202.56,197.02,202.56,1156000.0,
2019-02-21,203.35,206.91,202.16,205.72,1486000.0,
2019-02-22,205.72,213.24,205.72,212.45,2659000.0,
2019-02-25,213.63,215.61,210.07,214.82,1433000.0,
2019-02-26,216.4,221.55,215.22,220.36,2928000.0,
2019-02-27,221.55,221.55,216.01,221.55,1849000.0,
2019-03-04,221.94,223.13,218.38,222.73,1475000.0,
2019-03-05,221.94,223.92,219.17,222.73,1171000.0,
2019-03-06,222.34,222.73,217.59,219.17,1395000.0,
2019-03-07,219.17,219.17,212.05,212.05,1642000.0,
2019-03-08,208.89,214.03,208.49,210.87,1334000.0,
2019-03-11,210.47,214.03,210.07,211.26,517000.0,
2019-03-12,213.63,215.61,210.47,210.47,959000.0,
2019-03-13,210.47,211.26,209.68,209.68,514000.0,
2019-03-14,211.26,216.01,211.26,216.01,1053000.0,
2019-03-15,217.2,217.99,212.45,213.63,832000.0,
2019-03-18,214.43,214.43,211.66,212.45,554000.0,
2019-03-19,212.45,212.84,207.7,208.1,846000.0,
2019-03-20,208.89,210.87,207.7,208.1,651000.0,
2019-03-21,210.47,212.84,210.07,211.66,867000.0,
2019-03-22,223.13,225.5,219.57,220.36,3652000.0,
2019-03-25,216.8,225.5,215.61,224.32,2370000.0,
2019-03-26,227.88,234.21,227.09,233.42,4344000.0,
2019-03-27,231.44,240.93,231.44,235.0,2891000.0,
2019-03-28,239.75,242.91,237.37,238.95,3142000.0,
2019-03-29,239.75,241.72,236.58,238.95,1936000.0,
2019-04-01,242.12,251.61,241.72,250.82,4061000.0,
2019-04-02,251.61,252.41,247.66,250.82,1744000.0,
2019-04-03,250.82,253.59,248.45,249.24,2257000.0,
2019-04-08,245.28,249.24,244.49,248.45,1517000.0,
2019-04-09,250.03,250.82,246.87,249.24,1235000.0,
2019-04-10,248.85,248.85,244.89,247.66,1163000.0,
2019-04-11,246.87,248.45,241.33,242.91,1241000.0,
2019-04-12,244.89,245.28,241.33,242.52,1114000.0,
2019-04-15,242.91,244.49,238.95,240.14,831000.0,
2019-04-16,239.75,248.85,239.75,245.28,2451000.0,
2019-04-17,245.28,246.47,242.52,245.68,1082000.0,
2019-04-18,245.68,249.24,244.49,246.47,1603000.0,
2019-04-19,246.87,246.87,241.33,242.91,790000.0,
2019-04-22,242.12,242.91,239.75,239.75,580000.0,
2019-04-23,239.75,239.75,227.88,233.42,2882000.0,
2019-04-24,235.0,235.0,230.65,232.62,1029000.0,
2019-04-25,232.23,236.58,232.23,235.79,1347000.0,
2019-04-26,234.21,234.21,229.06,229.46,1012000.0,
2019-04-29,228.67,229.06,220.76,225.5,1723000.0,
2019-04-30,225.5,231.83,223.92,229.86,1393000.0,
2019-05-02,228.27,231.04,226.69,227.88,504000.0,
2019-05-03,228.67,237.77,227.09,233.42,1054000.0,
2019-05-06,230.25,230.25,223.92,227.09,964000.0,
2019-05-07,230.65,235.79,229.46,233.42,1284000.0,
2019-05-08,227.88,232.62,227.48,231.04,869000.0,
2019-05-09,226.29,230.65,224.32,230.65,1432000.0,
2019-05-10,230.25,232.23,222.34,224.71,1525000.0,
2019-05-13,226.69,228.27,219.17,219.17,981000.0,
2019-05-14,211.26,218.38,203.35,216.01,2765000.0,
2019-05-15,218.38,223.92,216.01,216.4,1157000.0,
2019-05-16,217.2,222.34,216.01,217.59,650000.0,
2019-05-17,218.78,221.15,212.05,212.45,732000.0,
2019-05-20,213.63,216.01,208.1,208.89,636000.0,
2019-05-21,216.8,223.92,216.8,222.73,2073000.0,
2019-05-22,219.96,225.5,219.57,224.71,1003000.0,
2019-05-23,220.76,221.55,217.99,219.57,743000.0,
2019-05-24,221.94,226.29,219.96,226.29,1102000.0,
2019-05-27,226.69,226.69,214.03,216.4,1416000.0,
2019-05-28,217.59,218.38,214.03,215.61,1036000.0,
2019-05-29,214.82,218.38,212.45,218.38,534000.0,
2019-05-30,219.17,223.53,219.17,223.13,662000.0,
2019-05-31,223.13,226.29,221.94,226.29,859000.0,
2019-06-03,225.11,225.11,220.76,221.15,916000.0,
2019-06-04,222.73,223.53,216.4,222.34,1160000.0,
2019-06-05,224.32,224.71,216.8,216.8,780000.0,
2019-06-06,215.61,218.78,211.26,211.66,1099000.0,
2019-06-10,212.84,216.8,212.84,216.8,622000.0,
2019-06-11,218.38,218.38,211.26,213.63,1071000.0,
2019-06-12,213.63,223.13,213.24,223.13,1839000.0,
2019-06-13,222.34,222.73,219.96,221.55,720000.0,
2019-06-14,221.55,223.13,217.99,218.38,717000.0,
2019-06-17,216.8,221.94,216.4,217.99,526000.0,
2019-06-18,218.38,221.15,217.99,219.17,310000.0,
2019-06-19,221.94,222.73,220.76,222.34,656000.0,
2019-06-20,223.53,224.71,222.73,223.53,449000.0,
2019-06-21,224.71,230.25,223.13,230.25,1317000.0,
2019-06-24,229.46,236.58,227.09,233.81,1663000.0,
2019-06-25,234.21,235.0,227.48,229.46,1105000.0,
2019-06-26,229.46,235.39,229.46,230.25,1975000.0,
2019-06-27,232.74,235.22,230.67,233.56,1722000.0,
2019-06-28,234.81,236.46,233.98,234.39,975000.0,
2019-07-01,246.82,246.82,240.19,245.16,1867000.0,
2019-07-02,245.99,246.4,241.43,246.4,945000.0,
2019-07-03,245.99,245.99,238.95,239.36,829000.0,
2019-07-04,241.43,242.26,239.36,240.6,437000.0,
2019-07-05,242.26,253.03,242.26,250.13,3035000.0,
2019-07-08,249.3,254.27,247.64,253.44,1942000.0,
2019-07-09,254.68,265.04,254.68,260.9,4498000.0,
2019-07-10,260.9,265.87,260.07,265.04,3262000.0,
2019-07-11,266.69,281.6,266.69,277.46,5394000.0,
2019-07-12,277.05,277.46,269.18,271.25,2322000.0,
2019-07-15,273.32,279.12,272.08,277.46,2728000.0,
2019-07-16,276.63,277.05,266.69,266.69,2488000.0,
2019-07-17,265.04,266.69,259.24,266.69,2059000.0,
2019-07-18,267.52,267.52,260.9,260.9,1276000.0,
2019-07-19,263.38,267.52,262.55,265.45,1163000.0,
2019-07-22,265.87,269.18,263.38,265.04,1184000.0,
2019-07-23,267.94,280.77,267.94,274.15,3611000.0,
2019-07-24,271.66,279.53,271.66,275.8,2325000.0,
2019-07-25,279.12,283.67,277.87,279.95,3380000.0,
2019-07-26,277.05,277.46,270.83,271.66,2310000.0,
2019-07-29,272.49,273.73,265.45,268.35,1669000.0,
2019-07-30,271.25,274.15,262.97,271.66,2415000.0,
2019-07-31,269.18,270.42,245.57,254.27,9978000.0,
2019-08-01,249.3,262.14,249.3,259.24,3380000.0,
2019-08-02,252.61,255.1,246.4,248.47,4422000.0,
2019-08-05,249.71,252.2,240.19,244.33,2611000.0,
2019-08-06,234.39,245.16,233.98,243.92,2652000.0,
2019-08-07,247.23,252.2,244.33,250.96,2163000.0,
2019-08-08,256.75,258.83,254.27,257.17,2673000.0,
2019-08-12,257.58,257.58,250.96,257.17,1397000.0,
2019-08-13,253.03,255.1,248.47,248.89,1606000.0,
2019-08-14,253.86,253.86,240.19,240.19,3303000.0,
2019-08-15,235.22,241.43,234.39,239.36,2040000.0,
2019-08-16,240.19,241.02,237.29,239.36,1049000.0,
2019-08-19,241.02,243.09,240.19,241.02,707000.0,
2019-08-20,242.26,247.23,242.26,244.75,1650000.0,
2019-08-21,245.57,245.57,242.67,243.09,788000.0,
2019-08-22,243.92,244.75,237.29,239.36,1421000.0,
2019-08-23,240.6,243.09,238.53,241.85,936000.0,
2019-08-26,237.29,238.95,235.63,236.05,966000.0,
2019-08-27,237.29,238.95,234.81,234.81,948000.0,
2019-08-28,234.81,237.29,233.56,233.56,869000.0,
2019-08-29,234.39,234.81,230.25,233.98,1025000.0,
2019-08-30,236.46,241.85,236.46,238.95,1270000.0,
2019-09-02,239.78,241.02,237.71,238.95,558000.0,
2019-09-03,240.19,245.99,240.19,241.02,1342000.0,
2019-09-04,242.26,246.82,241.02,245.16,1258000.0,
2019-09-05,247.23,255.1,246.4,253.44,2863000.0,
2019-09-06,253.44,257.17,251.79,254.27,1848000.0,
2019-09-09,255.1,257.58,247.23,248.06,1548000.0,
2019-09-10,249.71,250.13,246.4,246.82,1131000.0,
2019-09-11,250.13,251.79,244.75,246.4,1152000.0,
2019-09-12,248.47,248.89,245.16,246.4,611000.0,
2019-09-16,246.4,246.82,243.5,244.75,599000.0,
2019-09-17,243.92,246.4,236.46,239.36,1448000.0,
2019-09-18,239.36,242.67,238.53,241.85,926000.0,
2019-09-19,242.67,243.92,240.19,241.02,860000.0,
2019-09-20,241.02,241.85,238.95,240.19,869000.0,
2019-09-23,238.53,242.26,238.53,239.36,463000.0,
2019-09-24,239.36,242.67,238.12,238.53,948000.0,
2019-09-25,238.12,238.53,236.05,236.88,705000.0,
2019-09-26,237.29,238.95,234.39,234.81,860000.0,
2019-09-27,234.81,236.46,228.59,229.01,1872000.0,
2019-10-01,230.67,235.22,230.67,232.32,1068000.0,
2019-10-02,231.08,232.74,226.94,228.18,1526000.0,
2019-10-03,225.28,227.77,224.45,226.94,916000.0,
2019-10-04,228.59,229.42,225.28,227.35,805000.0,
2019-10-07,229.42,229.84,225.7,227.77,747000.0,
2019-10-08,231.91,235.22,230.25,230.25,1928000.0,
2019-10-09,231.08,231.49,225.7,226.11,1215000.0,
2019-10-14,229.42,230.67,226.94,229.42,920000.0,
2019-10-15,229.42,230.67,227.77,229.42,455000.0,
2019-10-16,230.25,231.49,227.77,228.18,755000.0,
2019-10-17,229.01,231.91,228.59,231.91,606000.0,
2019-10-18,232.74,235.22,230.25,230.67,1059000.0,
2019-10-21,230.67,234.81,230.25,233.15,835000.0,
2019-10-22,235.22,239.36,233.98,238.53,1769000.0,
2019-10-23,238.12,240.6,235.22,236.05,1215000.0,
2019-10-24,236.46,238.12,235.22,236.88,652000.0,
2019-10-25,238.12,239.36,234.81,234.81,685000.0,
2019-10-28,236.05,238.53,235.22,236.88,811000.0,
2019-10-29,237.29,238.53,231.49,231.91,1455000.0,
2019-10-30,229.84,232.32,229.84,230.67,967000.0,
2019-10-31,232.32,234.81,229.84,229.84,943000.0,
2019-11-01,230.25,233.98,230.25,232.74,842000.0,
2019-11-04,232.32,234.39,231.08,233.98,1029000.0,
2019-11-05,235.22,246.82,235.22,246.82,3403000.0,
2019-11-06,248.47,250.13,243.09,243.92,2484000.0,
2019-11-07,244.33,245.57,236.05,237.71,2627000.0,
2019-11-08,239.36,244.33,237.71,243.92,2146000.0,
2019-11-11,243.92,251.37,241.85,245.99,4792000.0,
2019-11-12,248.47,248.89,241.02,244.75,4355000.0,
2019-11-13,244.33,244.75,240.19,240.6,1775000.0,
2019-11-14,241.02,242.26,236.05,236.05,2299000.0,
2019-11-15,236.88,239.78,236.05,238.95,1341000.0,
2019-11-18,241.02,243.92,239.78,241.02,1824000.0,
2019-11-19,242.26,245.57,241.43,244.75,1857000.0,
2019-11-20,245.57,245.99,241.43,241.43,1188000.0,
2019-11-21,239.36,240.6,236.88,239.36,1354000.0,
2019-11-22,239.78,240.6,236.88,236.88,1471000.0,
2019-11-25,237.29,238.95,236.46,237.29,576000.0,
2019-11-26,239.36,241.85,238.95,239.78,1679000.0,
2019-11-27,240.19,243.09,239.36,241.85,1212000.0,
2019-11-28,241.85,243.5,240.19,240.19,717000.0,
2019-11-29,241.02,241.43,235.63,235.63,1283000.0,
2019-12-02,236.46,236.46,231.49,233.15,1275000.0,
2019-12-03,235.22,238.53,233.98,237.71,1428000.0,
2019-12-04,237.71,240.19,236.46,239.78,1211000.0,
2019-12-05,240.19,247.64,239.78,246.82,2921000.0,
2019-12-06,249.3,251.79,246.82,249.3,3040000.0,
2019-12-09,251.37,251.37,246.82,248.89,2423000.0,
2019-12-10,248.89,255.1,248.89,253.86,2828000.0,
2019-12-11,252.61,258.83,251.79,256.75,3632000.0,
2019-12-12,261.31,264.62,259.24,259.24,4754000.0,
2019-12-13,260.9,262.14,252.2,255.1,4085000.0,
2019-12-16,251.79,260.07,250.13,256.75,2532000.0,
2019-12-17,258.41,264.62,257.17,264.62,3282000.0,
2019-12-18,263.38,263.79,259.24,259.24,1975000.0,
2019-12-19,257.58,260.48,253.86,255.1,2277000.0,
2019-12-20,257.58,260.07,254.27,254.27,2181000.0,
2019-12-23,265.04,268.35,261.31,265.04,5308000.0,
2019-12-24,267.11,279.12,265.45,274.15,5814000.0,
2019-12-25,275.39,281.6,275.39,278.29,4165000.0,
2019-12-26,279.12,287.4,276.22,286.57,4933000.0,
2019-12-27,286.57,288.23,282.43,285.74,2911000.0,
2019-12-30,283.26,287.81,281.19,281.6,2479000.0,
2019-12-31,280.77,286.57,279.12,282.02,1503000.0,
2020-01-02,289.06,300.24,289.06,296.51,4990000.0,
2020-01-03,293.61,295.27,276.63,282.43,5070000.0,
2020-01-06,279.95,286.57,276.63,282.02,2811000.0,
2020-01-07,279.95,283.26,269.18,274.98,3900000.0,
2020-01-08,282.43,288.64,277.46,277.46,6385000.0,
2020-01-09,282.43,284.5,278.7,281.19,2461000.0,
2020-01-10,282.02,283.67,278.29,279.95,1220000.0,
2020-01-13,281.6,282.84,276.22,282.43,1423000.0,
2020-01-14,283.67,287.4,281.6,284.5,2545000.0,
2020-01-15,284.91,284.91,278.7,279.12,1470000.0,
2020-01-16,280.36,294.03,279.12,294.03,4530000.0,
2020-01-17,294.03,295.68,289.06,289.88,3560000.0,
2020-01-20,294.85,299.82,293.2,293.2,3906000.0,
2020-01-30,279.12,279.53,264.21,264.62,4580000.0,
2020-01-31,269.18,272.08,258.83,264.62,3084000.0,
2020-02-03,254.27,267.94,249.3,266.69,3440000.0,
2020-02-04,268.35,271.25,261.72,268.35,2507000.0,
2020-02-05,269.18,277.87,266.28,270.83,3093000.0,
2020-02-06,274.98,278.29,272.49,273.73,1835000.0,
2020-02-07,272.91,274.98,265.04,268.76,3055000.0,
2020-02-10,265.04,271.25,264.21,265.45,1835000.0,
2020-02-11,267.52,269.18,265.87,267.52,1373000.0,
2020-02-12,268.35,270.83,267.11,268.35,2186000.0,
2020-02-13,269.18,270.83,265.04,265.04,2351000.0,
2020-02-14,265.04,270.42,262.55,269.18,2040000.0,
2020-02-17,268.35,275.39,266.69,273.32,3232000.0,
2020-02-18,272.49,274.98,270.83,273.32,2153000.0,
2020-02-19,276.63,283.26,275.39,279.95,4384000.0,
2020-02-20,283.26,286.16,278.7,281.19,4335000.0,
2020-02-21,283.26,283.26,276.63,277.46,1763000.0,
2020-02-24,274.98,285.33,274.98,284.5,3237000.0,
2020-02-25,281.19,286.16,278.7,286.16,3015000.0,
2020-02-26,282.84,286.16,279.95,281.19,2503000.0,
2020-02-27,281.6,285.33,273.32,276.22,3190000.0,
2020-03-02,267.94,275.39,265.87,269.59,2633000.0,
2020-03-03,277.05,283.67,274.56,279.95,3850000.0,
2020-03-04,279.95,282.43,270.01,278.7,3171000.0,
2020-03-05,283.26,291.13,282.02,282.02,5445000.0,
2020-03-06,283.26,287.81,279.95,282.84,2708000.0,
2020-03-09,277.05,280.77,270.83,273.32,3031000.0,
2020-03-10,271.25,277.05,258.0,265.87,6219000.0,
2020-03-11,268.35,269.59,256.75,258.0,2624000.0,
2020-03-12,253.86,253.86,232.32,232.74,7103000.0,
2020-03-13,211.2,224.04,209.54,221.97,5695000.0,
2020-03-16,219.9,224.04,207.89,207.89,3235000.0,
2020-03-17,196.29,206.23,191.32,191.74,6512000.0,
2020-03-18,193.81,195.46,180.56,180.56,4703000.0,
2020-03-19,176.42,177.66,162.75,162.75,7089000.0,
2020-03-20,170.2,178.9,168.96,178.9,6081000.0,
2020-03-23,167.72,177.66,167.72,172.69,2945000.0,
2020-03-24,183.04,189.67,183.04,189.67,2459000.0,
2020-03-25,203.33,208.3,199.61,208.3,3409000.0,
2020-03-26,212.03,222.38,203.33,217.83,6334000.0,
2020-03-27,226.11,227.77,209.13,209.54,5713000.0,
2020-03-30,199.19,209.13,199.19,205.82,3249000.0,
2020-03-31,210.37,212.03,203.33,205.4,3196000.0,
2020-04-01,205.4,207.89,202.5,207.06,1961000.0,
2020-04-06,210.79,214.51,208.72,214.51,3607000.0,
2020-04-07,220.31,225.7,219.48,225.7,5816000.0,
2020-04-08,226.52,238.53,224.45,235.63,5513000.0,
2020-04-09,238.53,241.02,231.91,234.39,4212000.0,
2020-04-10,237.71,238.53,229.01,229.84,6194000.0,
2020-04-13,226.11,227.35,221.14,222.8,4360000.0,
2020-04-14,224.45,228.59,223.63,227.77,3094000.0,
2020-04-15,230.25,230.67,226.11,226.94,3230000.0,
2020-04-16,222.8,226.52,220.73,224.04,2583000.0,
2020-04-17,229.01,229.84,223.21,224.04,3743000.0,
2020-04-20,223.63,226.52,222.38,223.21,2175000.0,
2020-04-21,224.04,228.18,220.31,221.55,3676000.0,
2020-04-22,219.48,220.31,215.34,220.31,3232000.0,
2020-04-23,222.38,224.87,219.07,219.9,3123000.0,
2020-04-24,219.07,220.31,217.0,218.24,1696000.0,
2020-04-27,220.73,226.94,220.31,226.94,2868000.0,
2020-04-28,229.84,229.84,224.87,227.35,2211000.0,
2020-04-29,229.42,231.08,228.18,231.08,2828000.0,
2020-04-30,238.12,238.95,234.81,237.29,3800000.0,
2020-05-04,229.42,234.39,228.59,232.32,2581000.0,
2020-05-05,234.81,235.22,228.59,230.67,1909000.0,
2020-05-06,230.67,233.15,229.01,233.15,1314000.0,
2020-05-07,233.15,236.88,233.15,234.81,2082000.0,
2020-05-08,236.88,240.19,235.22,239.36,3104000.0,
2020-05-11,240.19,240.19,235.22,235.22,3448000.0,
2020-05-12,233.56,237.71,232.74,236.46,2103000.0,
2020-05-13,235.22,237.71,233.56,237.71,2345000.0,
2020-05-14,240.19,245.99,230.25,230.67,15005000.0,
2020-05-15,233.56,234.39,225.28,227.77,4769000.0,
2020-05-18,227.77,229.01,221.14,221.14,4929000.0,
2020-05-19,222.8,228.18,222.8,227.77,2984000.0,
2020-05-20,227.77,228.59,224.45,226.11,1965000.0,
2020-05-21,226.94,231.08,226.94,230.25,2539000.0,
2020-05-22,228.18,235.63,228.18,228.59,3770000.0,
2020-05-25,229.01,229.84,224.45,229.42,1732000.0,
2020-05-26,231.08,233.98,231.08,231.49,2251000.0,
2020-05-27,231.91,233.56,230.67,231.91,1552000.0,
2020-05-28,233.56,234.81,229.01,229.42,2094000.0,
2020-05-29,229.01,231.08,226.94,227.77,1822000.0,
2020-06-01,231.08,234.39,230.67,233.98,2198000.0,
2020-06-02,234.39,236.88,233.15,234.39,2463000.0,
2020-06-03,236.05,237.29,233.98,233.98,3303000.0,
2020-06-04,235.22,237.71,234.81,236.88,3241000.0,
2020-06-05,237.71,243.09,237.71,241.85,4668000.0,
2020-06-08,245.16,248.47,244.33,246.82,5063000.0,
2020-06-09,247.64,249.71,243.09,243.09,3956000.0,
2020-06-10,242.26,244.75,241.02,241.85,2799000.0,
2020-06-11,241.85,242.26,234.81,235.22,2975000.0,
2020-06-12,228.18,233.98,227.77,233.56,2819000.0,
2020-06-15,233.15,236.05,232.32,233.98,1666000.0,
2020-06-16,236.05,238.95,236.05,238.95,1797000.0,
2020-06-17,239.78,240.19,235.22,235.22,2218000.0,
2020-06-18,235.22,243.5,234.81,242.26,3258000.0,
2020-06-19,242.26,243.92,240.6,241.02,2590000.0,
2020-06-22,241.02,243.92,240.19,242.67,2109000.0,
2020-06-23,243.92,245.57,239.36,240.6,2097000.0,
2020-06-24,242.67,243.5,241.02,241.85,1570000.0,
2020-06-29,239.78,241.43,238.95,239.78,1545000.0,
2020-06-30,240.6,245.57,240.6,243.5,3029000.0,
2020-07-01,245.16,248.47,245.16,247.23,3289000.0,
2020-07-02,247.64,249.3,245.99,247.64,2236000.0,
2020-07-03,248.47,248.89,245.16,246.82,2237000.0,
2020-07-06,247.64,269.18,247.64,266.69,8271000.0,
2020-07-07,267.94,269.59,256.75,260.07,6114000.0,
2020-07-08,259.24,266.69,258.0,262.55,3436000.0,
2020-07-09,263.38,264.62,259.65,263.38,3763000.0,
2020-07-10,267.94,271.66,259.65,259.65,6586000.0,
2020-07-13,261.72,262.97,257.58,260.07,1999000.0,
2020-07-14,259.24,260.9,255.1,255.93,2851000.0,
2020-07-15,260.48,262.97,254.68,256.75,3207000.0,
2020-07-16,259.24,260.9,256.34,258.41,1950000.0,
2020-07-17,260.07,260.9,256.75,257.58,1981000.0,
2020-07-20,258.41,260.07,255.1,258.83,1965000.0,
2020-07-21,260.07,262.97,260.07,261.72,2612000.0,
2020-07-22,264.62,269.18,263.79,267.11,4330000.0,
2020-07-23,267.94,267.94,263.38,267.11,2852000.0,
2020-07-24,265.04,267.52,261.72,262.55,4119000.0,
2020-07-27,263.38,264.62,259.24,259.24,4488000.0,
2020-07-28,261.83,266.15,249.73,251.03,5515000.0,
2020-07-29,250.6,254.92,250.6,254.49,1877000.0,
2020-07-30,256.65,260.97,256.21,257.08,1789000.0,
2020-07-31,257.08,257.08,253.62,254.49,1749000.0,
2020-08-03,254.92,257.94,253.62,254.05,1243000.0,
2020-08-04,255.78,255.78,247.14,249.73,3338000.0,
2020-08-05,259.24,261.4,256.21,257.51,3640000.0,
2020-08-06,260.1,260.54,256.21,256.21,1915000.0,
2020-08-07,256.21,256.21,253.19,253.19,1473000.0,
2020-08-10,251.46,251.89,247.57,248.44,2740000.0,
2020-08-11,248.44,250.6,245.41,246.28,1667000.0,
2020-08-12,244.98,246.28,241.96,246.28,1420000.0,
2020-08-13,248.44,249.3,245.85,248.01,1614000.0,
2020-08-14,249.73,249.73,245.41,246.71,2356000.0,
2020-08-17,247.14,249.3,246.28,248.87,993000.0,
2020-08-18,250.17,252.33,247.14,247.14,1267000.0,
2020-08-19,247.57,249.3,240.66,240.66,2218000.0,
2020-08-20,239.36,239.8,222.95,230.29,3862000.0,
2020-08-21,232.88,235.04,228.99,234.61,1669000.0,
2020-08-24,234.18,235.04,232.45,233.32,819000.0,
2020-08-25,234.18,239.8,233.75,237.2,1624000.0,
2020-08-26,240.66,242.82,238.5,241.09,1308000.0,
2020-08-27,242.39,242.39,238.07,238.5,929000.0,
2020-08-28,237.64,239.8,235.91,238.5,764000.0,
2020-08-31,240.66,241.96,239.36,239.36,1699000.0,
2020-09-01,239.8,241.09,236.34,238.07,641000.0,
2020-09-02,240.23,240.66,238.07,240.23,761000.0,
2020-09-03,241.96,244.55,240.23,241.09,1000000.0,
2020-09-04,236.34,239.8,235.04,239.36,895000.0,
2020-09-07,241.09,244.12,239.8,239.8,1076000.0,
2020-09-08,240.66,242.39,240.23,241.52,512000.0,
2020-09-09,238.5,240.23,235.91,238.93,1066000.0,
2020-09-10,240.23,240.66,238.07,238.07,628000.0,
2020-09-11,238.5,238.93,235.04,235.91,837000.0,
2020-09-14,238.07,247.14,237.64,243.69,1707000.0,
2020-09-15,244.12,245.85,241.96,241.96,879000.0,
2020-09-16,244.55,244.55,241.96,243.25,857000.0,
2020-09-17,243.69,245.41,241.52,241.52,958000.0,
2020-09-18,242.39,243.69,241.52,243.69,668000.0,
2020-09-21,242.82,243.25,241.52,242.82,800000.0,
2020-09-22,241.52,241.96,238.5,241.52,937000.0,
2020-09-23,242.39,242.39,235.91,237.64,1251000.0,
2020-09-24,234.18,235.91,231.16,231.59,2308000.0,
